# EEG Data (Samples × Channels × Bands)
# Channels: Fp1,Fp2,F3,F4...
# Bands: Delta,Theta,Alpha,Beta,Gamma
# Format: [Fp1_Delta, Fp1_Theta, ..., Fp2_Delta, ...]
0.983385	0.568777	-0.768680	-0.131485	-0.157092	1.268536	0.683126	-0.620854	1.008299	0.663080	0.985509	0.172480	-0.749011	-0.085927	-0.093177	0.983366	-0.042915	-0.680026	0.440496	0.550201	0.916148	-0.174375	-0.849980	1.112653	1.685138	0.065421	-0.400149	-0.979912	0.114176	1.881289	0.712260	-0.210984	-0.809941	-0.504449	0.171295	0.186651	-0.258023	-0.848197	-0.179594	0.335411	0.947833	-0.379527	-0.822771	-0.538380	0.828862	0.852843	-0.291402	-0.818385	-0.410759	0.870176	0.381052	-0.421849	-0.810880	-0.397231	0.371254	0.956093	-0.452379	-0.844238	-0.363031	1.148295	0.847273	-0.384270	-0.898326	-0.285211	0.940793	0.395466	-0.535073	-0.843278	-0.508100	0.750429	-0.031719	-0.271732	-0.897962	1.409428	2.528707	-0.057082	-0.386916	-0.961599	0.056738	0.953782	-0.035244	-0.357344	-0.924112	-0.179448	1.656912
1.265349	0.650847	-0.758881	-0.131016	-0.150935	1.588574	0.676265	-0.643257	1.022947	0.681024	1.209614	0.181909	-0.766399	-0.078085	-0.087140	1.160158	-0.103070	-0.734746	0.381387	0.535633	1.055436	-0.201117	-0.851075	1.185419	1.646808	0.056237	-0.431272	-0.996619	0.041597	1.562490	0.911215	-0.211214	-0.803468	-0.395211	0.142995	0.143522	-0.372375	-0.868577	-0.119090	0.225671	1.034062	-0.415401	-0.819572	-0.487891	0.750544	0.917779	-0.346999	-0.818158	-0.320648	0.824813	0.371169	-0.471776	-0.804905	-0.346669	0.285247	1.028241	-0.478862	-0.842549	-0.326791	1.071084	0.875820	-0.420016	-0.897243	-0.270475	0.876650	0.406585	-0.552346	-0.838069	-0.482105	0.613108	-0.025266	-0.276896	-0.895021	1.321126	2.405535	-0.052408	-0.389691	-0.960993	-0.046037	0.853170	-0.033473	-0.369737	-0.924946	-0.212528	1.471566
1.358281	0.792522	-0.725485	-0.118430	-0.142876	1.341029	0.555555	-0.659238	1.021985	0.697072	1.156711	0.262535	-0.749846	-0.081330	-0.089624	1.013037	-0.147786	-0.744264	0.281224	0.473937	0.812563	-0.200020	-0.854659	1.081069	1.578401	-0.016082	-0.473159	-1.020681	-0.100814	1.396433	0.694606	-0.273857	-0.805766	-0.387241	0.102884	0.099835	-0.375429	-0.871703	-0.146707	0.179978	0.682226	-0.449751	-0.816414	-0.499798	0.662795	0.594347	-0.371613	-0.838722	-0.333432	0.716502	0.183707	-0.486199	-0.842368	-0.403421	0.202953	0.661268	-0.494479	-0.849935	-0.364424	0.987031	0.542673	-0.426147	-0.931384	-0.383561	0.744269	0.226784	-0.564236	-0.877353	-0.555832	0.514204	-0.049142	-0.288297	-0.924301	1.162367	2.310975	-0.085816	-0.401042	-0.996925	-0.188323	0.759180	-0.068095	-0.373988	-0.967454	-0.355842	1.257096
0.939839	0.777556	-0.779049	-0.171663	-0.170192	0.973425	0.323805	-0.721417	0.748830	0.610178	0.830574	0.230187	-0.761166	-0.098935	-0.093150	0.676332	-0.265455	-0.812530	0.133634	0.357269	0.590012	-0.280578	-0.876186	0.901010	1.535398	-0.070009	-0.479619	-1.061628	-0.303862	1.251591	0.472969	-0.272467	-0.840078	-0.605560	0.097056	0.062873	-0.347131	-0.893881	-0.458049	0.225374	0.468993	-0.507403	-0.845850	-0.745829	0.593248	0.390671	-0.430771	-0.855374	-0.478151	0.701013	0.093690	-0.488128	-0.851071	-0.569458	0.198469	0.472940	-0.556867	-0.887160	-0.520590	0.932050	0.339271	-0.471856	-0.948683	-0.485317	0.738136	0.106569	-0.580378	-0.899866	-0.671296	0.561083	-0.065506	-0.326299	-0.956589	1.142406	2.299123	-0.102948	-0.429422	-1.025216	-0.232218	0.747473	-0.091823	-0.386774	-1.011928	-0.424313	1.263947
0.795917	0.430379	-0.822025	-0.204157	-0.202484	0.702693	0.085148	-0.745903	0.660783	0.438503	0.597028	-0.015803	-0.840388	-0.148657	-0.129505	0.470810	-0.361049	-0.850962	0.069919	0.254270	0.362780	-0.340658	-0.886007	0.338974	1.017514	-0.098296	-0.543164	-1.078471	-0.574224	0.695972	0.151087	-0.323090	-0.842938	-0.603415	0.023329	0.028556	-0.493054	-0.906684	-0.332789	0.169374	0.198049	-0.532500	-0.851952	-0.857679	0.345863	0.213599	-0.451113	-0.870074	-0.622337	0.507493	-0.030887	-0.511527	-0.864496	-0.650013	0.074037	0.172706	-0.561223	-0.895368	-0.663863	0.694867	0.151080	-0.506616	-0.958437	-0.672968	0.514767	0.009370	-0.607053	-0.912705	-0.767326	0.309168	-0.083990	-0.342840	-0.964878	0.967006	1.804923	-0.126122	-0.440308	-1.034245	-0.428770	0.501998	-0.120682	-0.391971	-1.019206	-0.558401	0.820550
0.549076	0.279518	-0.831340	-0.183999	-0.197224	0.698708	-0.155414	-0.787471	0.669812	0.413758	0.412811	-0.104243	-0.867589	-0.156373	-0.137226	0.429947	-0.515548	-0.883192	0.021031	0.227615	0.241577	-0.440232	-0.929792	-0.225859	0.469037	-0.189033	-0.637063	-1.106310	-0.720445	0.441703	0.191021	-0.341546	-0.854616	-0.662026	-0.002793	-0.044469	-0.507244	-0.925932	-0.418714	0.168767	0.262410	-0.531800	-0.852173	-0.967783	-0.054533	0.251159	-0.464955	-0.878296	-0.712828	0.113456	-0.000553	-0.516286	-0.876910	-0.800920	-0.071094	0.171944	-0.562094	-0.897787	-0.924123	-0.030749	0.179377	-0.530342	-0.967572	-0.904241	-0.105454	0.036108	-0.608707	-0.922030	-0.820175	-0.032799	-0.084119	-0.383132	-1.042445	-0.748044	0.175083	-0.127560	-0.474549	-1.066138	-0.999251	-0.097857	-0.121461	-0.406684	-1.038326	-0.736417	0.017241
0.376628	0.184450	-0.819542	-0.188758	-0.192923	0.383185	-0.485178	-0.774035	0.610405	0.318332	0.188972	-0.183314	-0.875710	-0.188250	-0.160026	0.194412	-0.656718	-0.749881	-0.117126	0.121372	0.017792	-0.516730	-0.941992	-0.634117	-0.073003	-0.229587	-0.678668	-1.056316	-0.890610	0.030195	0.025243	-0.476244	-0.830635	-0.657522	-0.052271	-0.116627	-0.510433	-0.763705	-0.441886	0.106208	0.027238	-0.593612	-0.847467	-0.925354	-0.112219	0.051878	-0.513354	-0.879545	-0.635501	-0.015324	-0.161521	-0.528880	-0.855697	-0.748741	-0.084376	-0.069546	-0.612040	-0.896779	-0.900361	-0.176066	-0.031677	-0.556844	-0.971282	-0.879994	-0.196127	-0.134890	-0.634224	-0.915111	-0.777643	-0.134500	-0.100000	-0.433212	-1.051312	-0.744613	-0.021117	-0.151499	-0.523456	-1.076592	-0.950062	-0.183695	-0.155047	-0.434524	-1.041714	-0.711049	-0.110917
0.590036	0.000757	-0.795195	-0.107594	-0.112744	0.610864	-0.458611	-0.813302	0.680587	0.449625	0.399697	-0.356906	-0.954145	-0.197757	-0.159778	0.269534	-0.634690	-0.782935	-0.051313	0.135410	0.163360	-0.623171	-0.999661	-0.677114	-0.092488	-0.207733	-0.657777	-1.085261	-0.892556	-0.034074	0.273063	-0.586805	-0.883386	-0.635547	-0.089796	-0.110872	-0.496030	-0.811776	-0.616473	-0.018282	0.180484	-0.655264	-0.867160	-0.919181	-0.182574	0.190685	-0.540328	-0.885368	-0.673156	-0.057181	-0.089593	-0.543789	-0.864993	-0.746287	-0.113156	0.021902	-0.651793	-0.911742	-0.896179	-0.184271	0.091174	-0.571178	-0.974361	-0.904882	-0.138571	-0.060873	-0.639131	-0.924497	-0.776124	-0.130039	-0.092495	-0.464537	-1.066498	-0.667469	-0.001557	-0.141601	-0.540274	-1.084544	-0.890795	-0.163533	-0.144532	-0.440007	-1.048306	-0.698529	-0.092745
0.335972	-0.073305	-0.769354	-0.114137	-0.119933	0.411145	-0.539596	-0.787657	0.670944	0.396202	0.237080	-0.441004	-0.926442	-0.204505	-0.168873	0.070154	-0.710126	-0.788915	-0.028701	0.110466	0.109905	-0.679605	-0.975328	-0.732539	-0.135747	-0.238148	-0.709447	-1.055706	-0.941221	-0.076442	0.278725	-0.541970	-0.865926	-0.654798	-0.096156	-0.090557	-0.528843	-0.790500	-0.658125	-0.016952	0.189799	-0.662800	-0.849536	-0.943181	-0.177100	0.172800	-0.564314	-0.864074	-0.768945	-0.073403	-0.036520	-0.599772	-0.845268	-0.801719	-0.135039	0.030306	-0.691381	-0.878914	-0.905278	-0.207902	0.137155	-0.613702	-0.938876	-0.881187	-0.159795	-0.025132	-0.660947	-0.896719	-0.771645	-0.097813	-0.089881	-0.524975	-1.018833	-0.612627	-0.011612	-0.135882	-0.605519	-1.038038	-0.829253	-0.178380	-0.137391	-0.464806	-0.997976	-0.679497	-0.067469
0.032728	-0.319099	-0.871906	-0.116308	-0.113682	0.279779	-0.575550	-0.817013	0.606704	0.392352	0.030049	-0.598508	-0.997773	-0.204133	-0.168962	-0.067806	-0.748862	-0.806272	-0.027499	0.100928	0.046463	-0.721029	-1.019576	-0.727604	-0.156253	-0.233667	-0.687570	-1.072660	-1.006855	-0.149344	0.195328	-0.553853	-0.912140	-0.658496	-0.101695	-0.098351	-0.545984	-0.838593	-0.790971	-0.065892	0.164039	-0.635685	-0.881888	-0.972294	-0.154562	0.194564	-0.514789	-0.876544	-0.780510	-0.020381	0.038142	-0.567348	-0.848979	-0.869466	-0.167129	0.023294	-0.680033	-0.907793	-0.927167	-0.230066	0.149602	-0.591985	-0.953391	-0.935657	-0.174871	0.013815	-0.613221	-0.909076	-0.825028	-0.187314	-0.089165	-0.510644	-1.049857	-0.578309	-0.032694	-0.134372	-0.589575	-1.060171	-0.819636	-0.199410	-0.133325	-0.450666	-1.013918	-0.697428	-0.132360
0.050824	-0.403047	-0.877216	-0.089943	-0.077604	0.190932	-0.532921	-0.820268	0.799362	0.443488	0.029077	-0.638022	-1.006498	-0.196990	-0.167295	-0.169343	-0.696287	-0.803111	0.089677	0.154678	0.021809	-0.652062	-1.016477	-0.612000	-0.163189	-0.277525	-0.630053	-1.075911	-0.766938	-0.142751	0.150445	-0.606902	-0.911224	-0.639922	-0.105981	-0.115304	-0.475576	-0.836135	-0.668392	-0.088463	0.115041	-0.606611	-0.879455	-0.834004	-0.196055	0.166397	-0.473511	-0.873378	-0.640075	-0.082734	0.056414	-0.522742	-0.855423	-0.784053	-0.150139	-0.027934	-0.632907	-0.905595	-0.836424	-0.221805	0.131052	-0.520201	-0.953304	-0.778910	-0.222813	0.001510	-0.557956	-0.911576	-0.708893	-0.248124	-0.092115	-0.443855	-1.047291	-0.504425	-0.061872	-0.139257	-0.518764	-1.057885	-0.715680	-0.228734	-0.138304	-0.416645	-1.011638	-0.632386	-0.209851
-0.213952	-0.475765	-0.860472	-0.077916	-0.058462	-0.060099	-0.590640	-0.829618	0.928927	0.475692	-0.202501	-0.682494	-0.995364	-0.198023	-0.168848	-0.384171	-0.713533	-0.806254	0.100877	0.167149	-0.161855	-0.678161	-1.014618	-0.607890	-0.176192	-0.318970	-0.612064	-1.070435	-0.774075	-0.139693	-0.056160	-0.628008	-0.909918	-0.668305	-0.117493	-0.169818	-0.422611	-0.827926	-0.663666	-0.117854	-0.106393	-0.624643	-0.876459	-0.897182	-0.213558	0.015802	-0.508893	-0.862221	-0.682012	-0.082454	-0.019022	-0.495558	-0.851116	-0.793785	-0.207286	-0.175710	-0.648824	-0.901567	-0.904917	-0.248899	-0.044831	-0.523133	-0.945614	-0.802529	-0.279756	-0.094250	-0.537289	-0.908448	-0.739621	-0.316230	-0.104243	-0.442171	-1.046112	-0.535073	-0.105474	-0.154235	-0.526365	-1.055411	-0.738087	-0.270139	-0.157173	-0.420117	-1.014360	-0.657880	-0.281913
-0.251743	-0.541494	-0.861415	-0.064783	-0.045663	-0.128167	-0.684357	-0.842090	0.955872	0.502775	-0.248754	-0.707760	-0.991637	-0.194628	-0.166044	-0.419449	-0.739266	-0.833953	0.065836	0.140275	-0.226188	-0.676538	-1.014010	-0.539940	-0.167111	-0.300785	-0.613559	-1.062922	-0.680167	-0.161969	-0.153597	-0.653922	-0.909012	-0.634506	-0.148716	-0.148455	-0.449331	-0.801996	-0.477603	-0.173502	-0.232221	-0.657497	-0.882376	-0.904865	-0.270090	-0.090144	-0.533111	-0.864732	-0.620101	-0.055286	-0.094200	-0.519801	-0.845836	-0.642410	-0.189140	-0.260412	-0.670619	-0.908233	-0.867978	-0.318111	-0.160709	-0.525256	-0.946485	-0.764960	-0.271996	-0.183743	-0.544550	-0.907602	-0.712801	-0.321076	-0.111518	-0.447356	-1.047059	-0.513511	-0.165433	-0.162523	-0.526690	-1.053958	-0.696112	-0.286248	-0.167382	-0.422530	-1.012782	-0.641314	-0.312293
-0.256569	-0.490607	-0.893176	-0.026895	-0.030096	-0.152015	-0.627827	-0.896610	0.826225	0.483204	-0.253496	-0.644603	-0.998691	-0.204025	-0.164674	-0.424357	-0.687000	-0.970853	-0.025464	0.125766	-0.250020	-0.668049	-1.019749	-0.638444	-0.158417	-0.308499	-0.598593	-1.109464	-0.847468	-0.180695	-0.169176	-0.602087	-0.927649	-0.715674	-0.158872	-0.212290	-0.422587	-0.948823	-0.571371	-0.166930	-0.275711	-0.670039	-0.882706	-1.002274	-0.358271	-0.175134	-0.524631	-0.861550	-0.743236	-0.106186	-0.154148	-0.512062	-0.859671	-0.748062	-0.255236	-0.317764	-0.671857	-0.906752	-0.911173	-0.350697	-0.230906	-0.533887	-0.941291	-0.830112	-0.307951	-0.226364	-0.549544	-0.910402	-0.775724	-0.311765	-0.115614	-0.457476	-1.054232	-0.626216	-0.191645	-0.168193	-0.538122	-1.058128	-0.780875	-0.309319	-0.176078	-0.426066	-1.014606	-0.690558	-0.333973
-0.707004	-0.724177	-1.033369	-0.034768	-0.073636	-0.608394	-0.735684	-0.843826	0.775152	0.298832	-0.711230	-0.776828	-1.030856	-0.196947	-0.164122	-0.725632	-0.712874	-0.880836	-0.080773	0.049007	-0.608721	-0.713214	-1.039053	-0.691464	-0.177897	-0.390412	-0.610827	-1.079094	-0.910935	-0.259654	-0.588382	-0.570679	-0.912003	-0.730342	-0.167404	-0.262555	-0.444467	-0.889365	-0.261903	-0.162177	-0.589185	-0.657213	-0.885735	-1.057654	-0.360085	-0.461111	-0.548297	-0.870448	-0.786396	-0.191213	-0.313347	-0.511141	-0.872287	-0.774971	-0.342501	-0.566753	-0.681162	-0.912120	-0.957722	-0.397952	-0.489186	-0.568075	-0.953100	-0.861600	-0.419238	-0.396258	-0.577337	-0.921981	-0.819876	-0.399798	-0.136675	-0.481431	-1.079215	-0.688364	-0.260776	-0.195608	-0.571134	-1.081642	-0.852185	-0.376446	-0.211651	-0.443963	-1.026328	-0.726997	-0.454664
-0.640448	-0.673974	-1.035623	0.028245	-0.026095	-0.349810	-0.593245	-0.866547	0.824363	0.277875	-0.637223	-0.740022	-1.055356	-0.196313	-0.161528	-0.525605	-0.562540	-0.896640	-0.099977	0.047596	-0.574798	-0.735871	-1.064762	-0.711974	-0.161880	-0.388575	-0.569255	-1.120092	-0.891899	-0.254158	-0.668910	-0.631175	-0.931780	-0.702839	-0.162394	-0.309370	-0.449815	-0.871558	-0.283562	-0.164441	-0.547453	-0.676123	-0.905375	-0.989518	-0.339306	-0.432220	-0.546687	-0.892318	-0.711057	-0.149878	-0.392555	-0.456317	-0.890407	-0.771503	-0.328810	-0.523218	-0.691191	-0.947808	-0.928448	-0.401394	-0.481867	-0.559469	-0.988311	-0.885751	-0.414532	-0.392977	-0.565346	-0.952207	-0.833345	-0.435149	-0.136324	-0.493668	-1.137675	-0.722521	-0.261840	-0.196168	-0.571088	-1.140070	-0.907073	-0.378064	-0.212110	-0.439371	-1.081594	-0.750673	-0.511202
-0.521279	-0.541927	-1.025657	0.075033	0.021493	0.067757	-0.479721	-0.818274	0.936633	0.257890	-0.443468	-0.624620	-1.035734	-0.189180	-0.160143	-0.212074	-0.466428	-0.847152	-0.018295	0.109838	-0.326909	-0.645722	-1.053304	-0.657796	-0.153856	-0.399290	-0.549603	-1.091098	-0.831874	-0.185720	-0.270369	-0.574170	-0.903010	-0.617538	-0.148673	-0.290439	-0.399580	-0.803462	-0.170003	-0.142215	-0.188619	-0.675488	-0.900506	-0.919306	-0.279734	-0.097997	-0.526673	-0.888427	-0.705958	-0.155980	-0.306287	-0.430042	-0.882436	-0.743490	-0.306768	-0.257406	-0.666488	-0.942232	-0.905274	-0.366910	-0.229928	-0.538980	-0.982346	-0.864503	-0.386820	-0.231725	-0.545647	-0.947577	-0.817662	-0.390149	-0.117564	-0.462488	-1.114072	-0.779560	-0.249699	-0.171735	-0.532395	-1.116742	-0.924948	-0.373062	-0.181170	-0.420049	-1.069915	-0.740072	-0.493416
-0.592804	-0.538638	-1.003569	0.106884	0.045027	0.215090	-0.525672	-0.809293	0.882536	0.233034	-0.420522	-0.638844	-1.055306	-0.189173	-0.158136	-0.158445	-0.459300	-0.840219	-0.020882	0.111977	-0.164993	-0.709312	-1.060123	-0.686760	-0.158041	-0.377521	-0.566427	-1.081921	-0.951523	-0.200299	-0.126575	-0.543305	-0.911746	-0.685685	-0.178813	-0.298099	-0.453252	-0.799995	-0.271026	-0.195967	0.047142	-0.692536	-0.901975	-0.942721	-0.255959	0.205828	-0.582149	-0.888990	-0.842024	-0.175401	-0.138928	-0.483004	-0.879590	-0.816941	-0.308402	-0.034888	-0.692894	-0.943460	-0.906400	-0.360714	-0.026768	-0.588892	-0.983171	-0.984700	-0.380246	-0.027011	-0.589615	-0.940568	-0.844378	-0.416663	-0.099225	-0.503758	-1.112580	-0.843390	-0.193997	-0.145115	-0.574166	-1.111273	-0.988877	-0.375595	-0.145562	-0.436959	-1.061692	-0.754899	-0.499873
