# EEG Data (Samples × Channels × Bands)
# Channels: Fp1,Fp2,F3,F4...
# Bands: Delta,Theta,Alpha,Beta,Gamma
# Format: [Fp1_Delta, Fp1_Theta, ..., Fp2_Delta, ...]
-0.220387	0.194483	-0.661019	0.624193	0.961932	-0.454719	-0.119724	-0.291427	1.412257	2.731793	-0.482935	-0.391817	-0.757794	1.042883	2.129093	-0.490625	-0.254836	-0.555178	-0.166408	-0.043374	-0.489267	-0.162877	-0.699431	-0.166801	0.138278	-0.384402	0.035701	-0.514109	-0.277989	-0.092381	-0.439406	-0.468534	-0.366054	-0.159081	-0.120652	-0.193105	-0.531533	-0.484531	-0.162036	-0.122253	-0.295863	-0.638223	-0.624931	-0.275994	-0.144399	-0.230126	-0.185448	-0.219238	-0.219368	-0.169594	-0.186052	-0.531011	-0.523071	-0.341663	-0.176662	-0.230313	-0.163003	-0.428187	-0.274484	-0.175780	-0.312491	-0.312452	-0.570527	-0.338035	-0.219910	-0.291674	-0.256171	-0.494255	-0.352585	-0.254651	-0.362432	-0.158208	-0.569444	-0.321485	-0.200767	-0.259936	-0.030799	-0.568087	-0.362959	-0.266696	-0.280623	-0.007113	-0.548476	-0.284943	-0.238928
-0.223112	0.234678	-0.638225	0.838068	1.118149	-0.380076	-0.098450	-0.111137	1.728239	3.179754	-0.473404	-0.250311	-0.703167	1.261288	2.290076	-0.458392	-0.264809	-0.479052	-0.119468	-0.018366	-0.478015	-0.089088	-0.644930	-0.139371	0.197977	-0.391861	0.033156	-0.487587	-0.265657	-0.053713	-0.438979	-0.475908	-0.360010	-0.158479	-0.118949	-0.193201	-0.524248	-0.494528	-0.163783	-0.120474	-0.295641	-0.646744	-0.591711	-0.288339	-0.141975	-0.230286	-0.185644	-0.219873	-0.220795	-0.167918	-0.186176	-0.510867	-0.528071	-0.343711	-0.168301	-0.230687	-0.163366	-0.408542	-0.293924	-0.172935	-0.313526	-0.314165	-0.559169	-0.349924	-0.214367	-0.292606	-0.255308	-0.493719	-0.363112	-0.244333	-0.363694	-0.156778	-0.544639	-0.332152	-0.195740	-0.264095	-0.038999	-0.545888	-0.389799	-0.262665	-0.287272	-0.017117	-0.533967	-0.293987	-0.235267
-0.187356	0.042386	-0.563290	0.907034	1.206479	-0.410399	-0.144451	-0.124086	1.901132	3.409691	-0.475334	-0.367618	-0.622547	1.331017	2.384570	-0.460369	-0.241427	-0.463596	-0.102675	-0.013039	-0.491728	-0.066152	-0.591162	-0.121410	0.217747	-0.405747	0.047923	-0.482482	-0.245925	-0.047421	-0.438907	-0.459966	-0.376408	-0.156987	-0.117845	-0.192962	-0.496139	-0.511721	-0.158747	-0.118539	-0.298261	-0.535537	-0.604722	-0.270459	-0.142781	-0.230373	-0.174460	-0.223698	-0.212854	-0.168318	-0.186231	-0.462591	-0.530567	-0.312555	-0.162688	-0.232436	-0.155140	-0.409419	-0.284217	-0.178749	-0.314403	-0.300178	-0.564885	-0.332785	-0.214046	-0.292104	-0.250393	-0.498094	-0.344955	-0.239888	-0.375633	-0.106635	-0.539124	-0.325876	-0.197522	-0.276845	0.099547	-0.547343	-0.376507	-0.266643	-0.303793	0.069066	-0.533712	-0.285443	-0.234864
-0.247394	-0.023329	-0.356890	0.954097	1.280067	-0.403771	-0.249250	-0.024059	1.989714	3.457249	-0.488370	-0.392156	-0.406569	1.393615	2.444366	-0.465847	-0.359357	-0.388833	-0.099369	-0.011784	-0.494588	-0.231678	-0.486683	0.022857	0.247144	-0.432067	-0.196650	-0.445100	-0.271328	-0.056763	-0.442076	-0.459492	-0.361303	-0.157094	-0.116987	-0.193786	-0.491119	-0.524685	-0.163876	-0.118820	-0.298630	-0.545909	-0.576852	-0.272841	-0.147786	-0.230679	-0.175413	-0.221659	-0.214355	-0.171175	-0.186670	-0.483945	-0.532208	-0.334449	-0.169431	-0.232160	-0.157593	-0.396553	-0.282711	-0.194838	-0.315622	-0.306452	-0.556145	-0.352627	-0.237501	-0.292822	-0.256343	-0.494794	-0.371244	-0.275100	-0.381092	-0.201322	-0.518791	-0.377615	-0.243085	-0.289216	-0.103729	-0.526644	-0.446673	-0.312802	-0.335701	-0.131186	-0.518241	-0.338729	-0.299555
-0.313666	-0.217885	-0.569661	1.064920	1.378972	-0.380158	-0.360033	-0.065940	1.993352	3.505958	-0.494062	-0.549065	-0.637434	1.500674	2.581314	-0.463787	-0.531698	-0.371293	-0.105298	-0.015398	-0.488661	-0.367501	-0.616234	-0.034678	0.251176	-0.430056	-0.408415	-0.425465	-0.301257	-0.056009	-0.442286	-0.460218	-0.444966	-0.160979	-0.116881	-0.193875	-0.487726	-0.556836	-0.176245	-0.116182	-0.297901	-0.513198	-0.643377	-0.294185	-0.149422	-0.230901	-0.173968	-0.227759	-0.224639	-0.171820	-0.186938	-0.467300	-0.531266	-0.386038	-0.165170	-0.231535	-0.158705	-0.417468	-0.320071	-0.200476	-0.316317	-0.307093	-0.564455	-0.395940	-0.237353	-0.293661	-0.256100	-0.489408	-0.413360	-0.275688	-0.380623	-0.275320	-0.544006	-0.427104	-0.243997	-0.297187	-0.258602	-0.533364	-0.488700	-0.312403	-0.346775	-0.266153	-0.510667	-0.355506	-0.299848
-0.419392	-0.452138	-0.820366	1.175976	1.476140	-0.385643	-0.461607	-0.317498	2.039234	3.508308	-0.503961	-0.600793	-0.771744	1.656243	2.702851	-0.432684	-0.630103	-0.542852	-0.113062	-0.016212	-0.465765	-0.557771	-0.689044	-0.047501	0.279904	-0.418867	-0.615650	-0.466187	-0.357252	-0.060273	-0.443427	-0.465456	-0.449880	-0.164848	-0.116509	-0.194274	-0.501962	-0.557095	-0.186111	-0.118797	-0.299371	-0.560075	-0.628333	-0.344070	-0.146823	-0.231443	-0.176373	-0.221909	-0.236685	-0.168226	-0.187351	-0.491494	-0.527081	-0.442974	-0.167399	-0.232697	-0.165680	-0.418102	-0.386046	-0.199449	-0.319007	-0.316216	-0.561392	-0.444948	-0.236256	-0.295795	-0.265034	-0.492031	-0.468999	-0.278813	-0.384837	-0.388006	-0.553143	-0.488620	-0.247624	-0.309155	-0.458025	-0.549594	-0.535537	-0.315241	-0.366258	-0.462932	-0.531222	-0.380223	-0.301526
-0.511663	-0.480602	-0.878658	0.990933	0.964084	-0.410116	-0.613736	-0.359665	1.599432	2.401862	-0.535863	-0.673635	-0.816357	1.156186	1.377824	-0.444999	-0.684793	-0.585509	-0.162318	-0.087119	-0.479156	-0.636552	-0.719276	-0.056438	0.091530	-0.480165	-0.690316	-0.482279	-0.411394	-0.094968	-0.452183	-0.487181	-0.470929	-0.167098	-0.118892	-0.195892	-0.520229	-0.577961	-0.197835	-0.121033	-0.302297	-0.598231	-0.664535	-0.344488	-0.153532	-0.231726	-0.181323	-0.233066	-0.242782	-0.169254	-0.188001	-0.512278	-0.557670	-0.504903	-0.178790	-0.234475	-0.170087	-0.429807	-0.384215	-0.224751	-0.323007	-0.327076	-0.578335	-0.472068	-0.255375	-0.299575	-0.272501	-0.503696	-0.528601	-0.294616	-0.417851	-0.447299	-0.584110	-0.561497	-0.346398	-0.360110	-0.600431	-0.582695	-0.614624	-0.376972	-0.465680	-0.576469	-0.558956	-0.436130	-0.318694
-0.551974	-0.429511	-0.842702	0.845755	0.694097	-0.400589	-0.437887	-0.313646	0.937738	1.281524	-0.535798	-0.602668	-0.872884	0.835697	1.020572	-0.453631	-0.575079	-0.579701	-0.213383	-0.166840	-0.489160	-0.579578	-0.723726	-0.257560	-0.046543	-0.501385	-0.608170	-0.479962	-0.441863	-0.152037	-0.453197	-0.488685	-0.484708	-0.175387	-0.122119	-0.196412	-0.499835	-0.594517	-0.198773	-0.122737	-0.304104	-0.569031	-0.674854	-0.373657	-0.162200	-0.231996	-0.176453	-0.233560	-0.255993	-0.172918	-0.188228	-0.484253	-0.567590	-0.527605	-0.186061	-0.235374	-0.168283	-0.436953	-0.413486	-0.235850	-0.324543	-0.321299	-0.580529	-0.503990	-0.260438	-0.302433	-0.265741	-0.508581	-0.545062	-0.300974	-0.427772	-0.431265	-0.586024	-0.609234	-0.358488	-0.374410	-0.536386	-0.579376	-0.647385	-0.382833	-0.490942	-0.525235	-0.554413	-0.449218	-0.323171
-0.498580	-0.371664	-0.770445	0.712336	0.549046	-0.423384	-0.268218	-0.448932	0.601541	0.795908	-0.513599	-0.639531	-0.878792	0.732545	0.889385	-0.451536	-0.448102	-0.630655	-0.239510	-0.188976	-0.491033	-0.699986	-0.752677	-0.212802	-0.092585	-0.487852	-0.517347	-0.498488	-0.467307	-0.191129	-0.454367	-0.497625	-0.479746	-0.173820	-0.123107	-0.196036	-0.492921	-0.585947	-0.199800	-0.124942	-0.305128	-0.600405	-0.680555	-0.349617	-0.164225	-0.231882	-0.173495	-0.229337	-0.254210	-0.174257	-0.188055	-0.473712	-0.552459	-0.532520	-0.196591	-0.235432	-0.171574	-0.451702	-0.388570	-0.236357	-0.324352	-0.317208	-0.580897	-0.489074	-0.266411	-0.301738	-0.259330	-0.504459	-0.552468	-0.311972	-0.429142	-0.467716	-0.602176	-0.585320	-0.363135	-0.373310	-0.519472	-0.582903	-0.618767	-0.386850	-0.485463	-0.473450	-0.555955	-0.448539	-0.329322
-0.505282	-0.065608	-0.885841	0.638789	0.469933	-0.403641	-0.293911	-0.476421	0.413171	0.560741	-0.472917	-0.457330	-0.980082	0.719512	0.850809	-0.438199	-0.559891	-0.652891	-0.223102	-0.176797	-0.471816	-0.731143	-0.835485	-0.258575	-0.094638	-0.489927	-0.728124	-0.519914	-0.510478	-0.199718	-0.445558	-0.508673	-0.483326	-0.186076	-0.123214	-0.195579	-0.537661	-0.599480	-0.207742	-0.127493	-0.304816	-0.713544	-0.678441	-0.393479	-0.163648	-0.232189	-0.185210	-0.225982	-0.268374	-0.175051	-0.188430	-0.540904	-0.553501	-0.580165	-0.198653	-0.235494	-0.182563	-0.460683	-0.414714	-0.230092	-0.325557	-0.334492	-0.582985	-0.513439	-0.265309	-0.302055	-0.271522	-0.505412	-0.578577	-0.311145	-0.420504	-0.545777	-0.616297	-0.583227	-0.357023	-0.367377	-0.688347	-0.595887	-0.635615	-0.382156	-0.483391	-0.608318	-0.571777	-0.468256	-0.331253
-0.488912	-0.076754	-0.931963	0.527862	0.388104	-0.419624	-0.320434	-0.648505	0.293029	0.441388	-0.443516	-0.506914	-1.086099	0.682766	0.819295	-0.437707	-0.566047	-0.746003	-0.255590	-0.179807	-0.458617	-0.872833	-0.929666	-0.404302	-0.106616	-0.494211	-0.738590	-0.555960	-0.549563	-0.204762	-0.417980	-0.500825	-0.496804	-0.188167	-0.123977	-0.190456	-0.527418	-0.596927	-0.216963	-0.127826	-0.304109	-0.714404	-0.706792	-0.426754	-0.163079	-0.231699	-0.184413	-0.229063	-0.285908	-0.172735	-0.188506	-0.528031	-0.564700	-0.640881	-0.201314	-0.235894	-0.183737	-0.473375	-0.449318	-0.225393	-0.325578	-0.332533	-0.592518	-0.541072	-0.265318	-0.298091	-0.268512	-0.509972	-0.603277	-0.312935	-0.412530	-0.572859	-0.633849	-0.620232	-0.356950	-0.369939	-0.732820	-0.615787	-0.669735	-0.382874	-0.484752	-0.627188	-0.586952	-0.492284	-0.336702
-0.442524	0.152790	-0.684840	0.395244	0.308223	-0.477530	-0.411386	-0.710547	0.227324	0.340172	-0.427740	-0.293850	-0.865805	0.627164	0.724629	-0.458565	-0.613624	-0.825112	-0.265450	-0.183318	-0.462468	-0.845299	-0.842830	-0.447782	-0.124924	-0.507678	-0.711051	-0.570892	-0.563088	-0.215308	-0.406860	-0.488223	-0.490926	-0.192014	-0.125536	-0.188579	-0.515352	-0.598791	-0.213182	-0.130906	-0.303941	-0.718735	-0.658312	-0.435698	-0.165750	-0.231103	-0.180074	-0.219404	-0.284473	-0.173979	-0.188420	-0.508242	-0.555501	-0.624830	-0.213696	-0.235871	-0.183222	-0.448324	-0.454539	-0.223556	-0.324445	-0.327493	-0.567899	-0.531309	-0.269803	-0.294423	-0.259790	-0.503067	-0.596112	-0.322254	-0.403811	-0.554847	-0.596636	-0.625885	-0.359013	-0.364568	-0.724499	-0.589646	-0.665903	-0.385891	-0.473608	-0.609824	-0.576086	-0.494254	-0.345226
-0.267017	0.396638	-0.580118	0.321897	0.208054	-0.425050	-0.281205	-0.677589	0.193057	0.324479	-0.332530	-0.222972	-0.782927	0.530828	0.672089	-0.416528	-0.612337	-0.801816	-0.227708	-0.162254	-0.384895	-0.870060	-0.843232	-0.467416	-0.137923	-0.465147	-0.781791	-0.565082	-0.552269	-0.212914	-0.315947	-0.443892	-0.509937	-0.194711	-0.125470	-0.170025	-0.485575	-0.603100	-0.209870	-0.130186	-0.299883	-0.693610	-0.679337	-0.437285	-0.166778	-0.228645	-0.175869	-0.219606	-0.286092	-0.174426	-0.188145	-0.497363	-0.554551	-0.619588	-0.211052	-0.232352	-0.183240	-0.455846	-0.450966	-0.225251	-0.317517	-0.325297	-0.571424	-0.528810	-0.271984	-0.271309	-0.255547	-0.505519	-0.587001	-0.323623	-0.344293	-0.531505	-0.607789	-0.626419	-0.362095	-0.292568	-0.685412	-0.589934	-0.657988	-0.387516	-0.388336	-0.588579	-0.572338	-0.492599	-0.348621
-0.214264	0.563291	-0.576820	0.262888	0.095357	-0.393796	-0.211472	-0.692800	0.120378	0.236724	-0.292950	-0.109765	-0.813465	0.534596	0.629212	-0.400646	-0.612960	-0.795341	-0.212806	-0.157161	-0.364733	-0.865150	-0.874607	-0.482073	-0.153922	-0.473662	-0.845053	-0.562764	-0.532701	-0.212524	-0.310771	-0.437725	-0.531314	-0.190843	-0.125860	-0.169648	-0.487652	-0.618804	-0.206875	-0.130822	-0.298476	-0.708431	-0.696903	-0.431897	-0.166605	-0.228422	-0.176855	-0.216978	-0.285074	-0.176013	-0.188088	-0.514163	-0.556827	-0.621838	-0.215119	-0.231684	-0.184808	-0.466626	-0.448556	-0.229080	-0.316759	-0.328115	-0.570851	-0.516761	-0.271941	-0.269816	-0.257006	-0.503107	-0.576750	-0.322350	-0.337140	-0.554867	-0.619317	-0.610255	-0.363663	-0.290675	-0.726652	-0.587875	-0.632586	-0.386573	-0.386163	-0.624623	-0.566267	-0.478424	-0.350945
-0.075957	0.734971	-0.673598	0.148726	0.009754	-0.387781	-0.313655	-0.762725	0.066417	0.167186	-0.230488	-0.064924	-0.832285	0.518039	0.580546	-0.387913	-0.694513	-0.814118	-0.227798	-0.159682	-0.327216	-0.925232	-0.893495	-0.472405	-0.143491	-0.462658	-1.049490	-0.562440	-0.545464	-0.211390	-0.296259	-0.429429	-0.540815	-0.181424	-0.125114	-0.166455	-0.505409	-0.615759	-0.207767	-0.131350	-0.296304	-0.754574	-0.685210	-0.404958	-0.162688	-0.227731	-0.181923	-0.215304	-0.277468	-0.174896	-0.187788	-0.552461	-0.554560	-0.610237	-0.214737	-0.230222	-0.188879	-0.461721	-0.431128	-0.226266	-0.314513	-0.339251	-0.563577	-0.499631	-0.271662	-0.263564	-0.267648	-0.500951	-0.566347	-0.320949	-0.309849	-0.603725	-0.613310	-0.595400	-0.361309	-0.259787	-0.887012	-0.575485	-0.620709	-0.385137	-0.351664	-0.778947	-0.556371	-0.476770	-0.350229
-0.028961	0.729075	-0.681509	0.098898	-0.025868	-0.237633	0.290930	-0.761965	-0.009386	0.092617	-0.159128	0.389405	-0.808437	0.503352	0.523080	-0.281497	-0.172999	-0.806353	-0.240109	-0.162963	-0.235327	-0.199745	-0.854667	-0.485714	-0.159981	-0.373853	-0.492487	-0.562211	-0.529876	-0.211847	-0.196252	0.073560	-0.522981	-0.181979	-0.124004	-0.140712	0.020454	-0.572819	-0.196652	-0.131238	-0.270996	-0.411435	-0.651783	-0.392910	-0.157937	-0.222527	-0.136213	-0.211058	-0.267476	-0.171887	-0.185543	-0.474566	-0.556739	-0.551762	-0.207617	-0.223248	-0.157960	-0.440472	-0.398702	-0.222151	-0.037369	-0.110270	-0.504396	-0.462370	-0.265154	-0.155530	-0.119955	-0.501725	-0.506394	-0.316303	-0.226958	-0.040097	-0.591639	-0.556954	-0.356422	-0.067037	0.050198	-0.573796	-0.579196	-0.379499	-0.276618	-0.348314	-0.557171	-0.451226	-0.345260
-0.043465	0.492365	-0.673444	0.057054	-0.077005	-0.225047	0.570777	-0.810298	-0.074519	-0.013113	-0.173842	0.424953	-0.798922	0.400358	0.402537	-0.271733	0.027519	-0.837134	-0.274094	-0.184633	-0.232601	-0.156317	-0.853064	-0.495886	-0.194004	-0.359608	-0.319875	-0.576324	-0.515008	-0.215905	-0.203974	0.063569	-0.526193	-0.173825	-0.124717	-0.141396	0.032640	-0.562123	-0.200895	-0.131761	-0.269951	-0.406689	-0.639242	-0.384347	-0.159155	-0.222441	-0.135540	-0.209107	-0.270011	-0.172212	-0.185348	-0.464196	-0.549668	-0.562061	-0.209472	-0.222436	-0.157661	-0.434815	-0.406099	-0.225108	-0.036261	-0.108985	-0.501192	-0.471068	-0.267630	-0.156162	-0.115818	-0.501623	-0.508044	-0.318209	-0.227306	-0.037708	-0.592289	-0.590788	-0.364763	-0.063922	0.062973	-0.579200	-0.598148	-0.386072	-0.271976	-0.301354	-0.562604	-0.442517	-0.343780
