# EOG Features (36 columns):
# 1.BlinkRateMax 2.BlinkRateMean...36.SaccadeVarMax
-0.305761	-0.173977	-0.219491	0.176874	0.506781	-0.438901	-0.392896	-0.496264	0.415533	0.740467	-0.159566	-0.309421	-0.476339	0.321982	0.432845	-0.489141	-0.390331	-0.562025	-0.022144	0.092992	-0.223423	-0.559871	-0.490741	0.175357	0.648843	-0.482241	-0.494561	-0.500236	0.192664	0.188061	-0.141449	-0.127719	-0.131455	-0.126399	-0.129995	-0.445390	-0.492029	-0.543643	-0.161640	-0.109065	-0.181648	-0.136458	-0.137559	-0.127013	-0.130147	-0.399820	-0.530711	-0.513016	-0.144685	-0.099507	-0.433380	-0.649264	-0.574548	-0.249491	-0.071820	-0.098896	-0.105998	-0.464490	-0.129915	0.052930	-0.183166	-0.251694	-0.451409	-0.117976	0.117861	-0.157979	-0.190203	-0.518905	-0.273390	0.032244	-0.092291	-0.119429	-0.364922	0.504297	0.881188	-0.102590	-0.117468	-0.328981	0.361010	0.768240	-0.143741	-0.243896	-0.449357	0.067609	0.130357	2.526667	2.457563	1.837697	2.084852	2.530847	2.321862	1.657857	2.002712	0.939440	0.918303	0.950773	1.021664	-0.452369	1.028745	0.816148	-0.296732	0.284069	0.643026	0.170486	-0.731696	-0.668314	-0.744048	3.311649	-0.090888	0.148414	1.099299	0.461405	-0.802856	0.500104	0.574896	3.311649	-0.090888	0.148414	1.099299	0.461405	-0.802856
-0.291378	-0.185449	-0.214663	0.169878	0.499188	-0.401862	-0.393161	-0.473132	0.443948	0.797195	-0.145644	-0.332567	-0.475098	0.308632	0.416134	-0.452494	-0.412916	-0.549834	-0.011085	0.103538	-0.202962	-0.580599	-0.488610	0.160097	0.636352	-0.474348	-0.508559	-0.496772	0.209094	0.184037	-0.142777	-0.126051	-0.132178	-0.126803	-0.130570	-0.432992	-0.503537	-0.536343	-0.162282	-0.109240	-0.187304	-0.133374	-0.139127	-0.127655	-0.130943	-0.423643	-0.528739	-0.516450	-0.144988	-0.102166	-0.465548	-0.658298	-0.563023	-0.244185	-0.072673	-0.098951	-0.106146	-0.462777	-0.121936	0.050844	-0.183474	-0.253010	-0.451003	-0.111989	0.111734	-0.158136	-0.191131	-0.510866	-0.273763	0.023328	-0.092359	-0.120685	-0.367496	0.500729	0.877679	-0.102683	-0.117907	-0.329538	0.357425	0.754423	-0.144175	-0.245640	-0.447224	0.044985	0.105774	2.505051	2.432115	1.937082	2.038387	2.516529	2.291493	1.689136	1.941652	0.942772	0.849070	0.931766	1.031893	-0.452369	0.984111	0.828456	-0.321684	0.258277	0.616628	0.160562	-0.611914	-0.683608	-0.736034	3.231991	-0.118548	0.122084	1.073753	0.504387	-0.783448	0.586548	0.561296	3.231991	-0.118548	0.122084	1.073753	0.504387	-0.783448
-0.320526	-0.176741	-0.220211	0.164673	0.502561	-0.485095	-0.491642	-0.450184	0.465672	0.931581	-0.192977	-0.317171	-0.452779	0.305988	0.450563	-0.501166	-0.495226	-0.541332	-0.006904	0.108295	-0.233963	-0.601219	-0.496942	0.156621	0.645206	-0.463231	-0.547096	-0.503401	0.196825	0.182283	-0.133683	-0.124857	-0.131939	-0.127255	-0.131003	-0.489887	-0.537132	-0.528936	-0.165049	-0.108034	-0.176721	-0.131200	-0.139488	-0.128053	-0.131313	-0.384814	-0.535255	-0.529879	-0.147355	-0.101985	-0.372710	-0.663262	-0.557885	-0.251675	-0.069812	-0.098894	-0.106740	-0.469576	-0.114759	0.053353	-0.183107	-0.255710	-0.452624	-0.111311	0.112051	-0.157976	-0.192060	-0.511112	-0.287814	0.023711	-0.092082	-0.122265	-0.374429	0.513081	0.890380	-0.102406	-0.118865	-0.333120	0.369353	0.761782	-0.143361	-0.253149	-0.453000	0.035290	0.096100	2.479790	2.391803	1.900529	1.999023	2.476364	2.252105	1.627822	1.870784	0.982722	0.885835	0.972919	1.142004	-0.452369	1.218604	1.013902	-0.290958	0.429619	0.861825	0.424626	-0.608597	-0.713526	-0.743972	3.142417	-0.133980	0.213649	1.390264	0.846586	-0.789393	0.587586	0.540140	3.142417	-0.133980	0.213649	1.390264	0.846586	-0.789393
-0.321061	-0.130703	-0.213158	0.168855	0.499475	-0.466420	-0.566962	-0.440014	0.446830	0.916884	-0.197004	-0.285725	-0.454044	0.291284	0.443759	-0.504818	-0.544101	-0.542958	-0.019774	0.078342	-0.230749	-0.544810	-0.498574	0.140274	0.630831	-0.451759	-0.540993	-0.504822	0.199264	0.177582	-0.138763	-0.124354	-0.131332	-0.127503	-0.131146	-0.512986	-0.541103	-0.536085	-0.165688	-0.108588	-0.180761	-0.128148	-0.137998	-0.128500	-0.131357	-0.366920	-0.544179	-0.529635	-0.146857	-0.103173	-0.355704	-0.643052	-0.561476	-0.249952	-0.071372	-0.098807	-0.106294	-0.469849	-0.091958	0.053703	-0.182767	-0.251432	-0.446017	-0.094930	0.108960	-0.157836	-0.190276	-0.506159	-0.273773	0.012676	-0.091920	-0.118535	-0.374297	0.524492	0.878850	-0.102233	-0.116970	-0.330716	0.375856	0.751089	-0.142787	-0.244181	-0.450317	0.026326	0.082625	2.384204	2.337902	1.799327	1.938694	2.459886	2.210671	1.529126	1.798916	0.990868	0.941306	1.004254	1.116404	-0.452369	1.143625	0.992332	-0.294690	0.386432	0.805376	0.367372	-0.666174	-0.723204	-0.765919	3.008903	-0.153075	0.244517	1.324849	0.775747	-0.811551	0.544287	0.576183	3.008903	-0.153075	0.244517	1.324849	0.775747	-0.811551
-0.299535	-0.083604	-0.246483	0.140475	0.426556	-0.446960	-0.572192	-0.500080	0.258491	0.717033	-0.186967	-0.272652	-0.460735	0.258039	0.376998	-0.527325	-0.557101	-0.592794	-0.117724	0.001574	-0.222475	-0.537542	-0.509182	0.021599	0.397298	-0.462623	-0.559846	-0.544057	-0.102897	0.047068	-0.170648	-0.126364	-0.131590	-0.127557	-0.131023	-0.539321	-0.553191	-0.541839	-0.163821	-0.112935	-0.222109	-0.128719	-0.138558	-0.128795	-0.131363	-0.351479	-0.528148	-0.545137	-0.148017	-0.107963	-0.354126	-0.621232	-0.566168	-0.249619	-0.077943	-0.098776	-0.106080	-0.507529	-0.191385	-0.026092	-0.182600	-0.249754	-0.491270	-0.216584	0.024273	-0.157811	-0.189652	-0.522804	-0.338950	-0.031666	-0.091796	-0.119848	-0.480657	0.033490	0.419670	-0.102074	-0.117347	-0.411210	-0.063411	0.359162	-0.142176	-0.247178	-0.519593	-0.120759	-0.023352	2.384869	2.339374	2.009075	2.000892	2.453606	2.219289	1.678548	1.814912	0.971573	0.831091	0.958600	1.074332	-0.452369	1.115302	0.979538	-0.282184	0.363355	0.788657	0.334154	-0.701512	-0.744001	-0.789387	2.945781	-0.141145	0.217095	1.249596	0.742227	-0.825369	0.650935	0.624034	2.945781	-0.141145	0.217095	1.249596	0.742227	-0.825369
-0.263709	-0.100170	-0.276280	0.124446	0.400051	-0.379226	-0.544373	-0.494959	0.126424	0.558951	-0.163690	-0.294636	-0.479471	0.252520	0.354239	-0.519780	-0.586570	-0.593016	-0.177451	-0.065026	-0.209964	-0.566066	-0.522351	0.003440	0.352267	-0.482110	-0.604243	-0.550481	-0.133601	0.026980	-0.176106	-0.128565	-0.131144	-0.127842	-0.130947	-0.534076	-0.544201	-0.531037	-0.164225	-0.113674	-0.226663	-0.130931	-0.139620	-0.128893	-0.131276	-0.343495	-0.559733	-0.541475	-0.150721	-0.110364	-0.330491	-0.636919	-0.559466	-0.249889	-0.082036	-0.098721	-0.107006	-0.513371	-0.239134	-0.077093	-0.182435	-0.254370	-0.504328	-0.288540	-0.047688	-0.157744	-0.191530	-0.527717	-0.402276	-0.075318	-0.091745	-0.127617	-0.519111	-0.247912	0.075394	-0.102054	-0.120858	-0.442125	-0.328854	0.041938	-0.142226	-0.266617	-0.557836	-0.262544	-0.124024	2.399413	2.337517	1.961334	1.944170	2.449216	2.192182	1.614695	1.769839	1.019137	0.936031	1.023690	1.159681	-0.452369	1.097939	1.054111	-0.374825	0.379632	0.966656	0.400212	-0.800642	-0.727020	-0.803753	2.972405	-0.154921	0.241455	1.355589	0.914896	-0.854938	0.630367	0.691150	2.972405	-0.154921	0.241455	1.355589	0.914896	-0.854938
-0.279217	-0.133851	-0.295280	0.114526	0.385055	-0.388263	-0.607965	-0.529769	0.029808	0.424778	-0.171361	-0.316381	-0.485215	0.245642	0.344336	-0.527813	-0.664765	-0.593034	-0.216743	-0.121235	-0.226005	-0.588517	-0.529084	-0.031388	0.280342	-0.488529	-0.657316	-0.551289	-0.161745	-0.017186	-0.180091	-0.131116	-0.130059	-0.127731	-0.130920	-0.520947	-0.530933	-0.533101	-0.159508	-0.114834	-0.241926	-0.134411	-0.138606	-0.128724	-0.131132	-0.341183	-0.586623	-0.543674	-0.150069	-0.112641	-0.345288	-0.649219	-0.564491	-0.251192	-0.085987	-0.098750	-0.107319	-0.509731	-0.262080	-0.100580	-0.182619	-0.257523	-0.510242	-0.314494	-0.075968	-0.157794	-0.192925	-0.535503	-0.424790	-0.108931	-0.091858	-0.129920	-0.531499	-0.338801	-0.028000	-0.102126	-0.121932	-0.452771	-0.420109	-0.068305	-0.142602	-0.277466	-0.573274	-0.321808	-0.193553	2.391561	2.359533	2.022452	1.952838	2.470677	2.202217	1.646836	1.778603	0.984891	0.890432	0.977655	1.148143	-0.452369	1.053422	1.053207	-0.349766	0.376618	0.968668	0.392952	-0.930274	-0.753057	-0.815505	2.953947	-0.166553	0.184079	1.306450	0.894484	-0.872707	0.650935	0.716318	2.953947	-0.166553	0.184079	1.306450	0.894484	-0.872707
-0.444051	-0.656215	-0.689028	-0.311240	-0.405166	-0.438017	-0.593577	-0.626614	-0.150956	-0.147162	-0.508229	-0.728798	-0.674128	-0.248810	-0.327930	-0.556823	-0.703304	-0.634611	-0.263984	-0.293196	-0.491178	-0.690023	-0.582152	-0.329848	-0.353096	-0.510341	-0.693087	-0.562474	-0.224251	-0.146649	-0.176391	-0.131997	-0.130823	-0.127904	-0.131163	-0.566271	-0.564319	-0.550384	-0.173877	-0.148115	-0.238501	-0.137147	-0.138182	-0.129357	-0.131566	-0.390402	-0.589011	-0.537009	-0.157604	-0.143991	-0.408650	-0.658821	-0.566517	-0.282822	-0.166842	-0.099104	-0.107407	-0.505579	-0.290852	-0.194707	-0.183520	-0.259125	-0.507873	-0.371596	-0.245949	-0.158155	-0.194262	-0.538090	-0.533622	-0.296723	-0.093147	-0.131211	-0.536361	-0.436261	-0.349332	-0.103189	-0.123075	-0.454225	-0.526349	-0.438118	-0.146257	-0.286410	-0.572424	-0.408157	-0.344105	2.416354	2.379905	2.054828	1.951044	2.491643	2.207056	1.662342	1.781967	0.883737	0.584980	0.798973	1.117489	-0.452369	0.979590	0.981930	-0.326658	0.338136	0.854813	0.352823	-0.765375	-0.706643	-0.749381	2.998522	-0.173362	0.259388	1.249387	0.846872	-0.829899	0.671502	0.624034	2.998522	-0.173362	0.259388	1.249387	0.846872	-0.829899
-0.451197	-0.717482	-0.682946	-0.314055	-0.411335	-0.479542	-0.562092	-0.628855	-0.185119	-0.207055	-0.520530	-0.759537	-0.663940	-0.258525	-0.327110	-0.597154	-0.672027	-0.633842	-0.270696	-0.311623	-0.511972	-0.704080	-0.585680	-0.338991	-0.345328	-0.537728	-0.686727	-0.553392	-0.210987	-0.129406	-0.180201	-0.133601	-0.131277	-0.128073	-0.131445	-0.575763	-0.549331	-0.548554	-0.174749	-0.148661	-0.240765	-0.141051	-0.138516	-0.129684	-0.131880	-0.388316	-0.609323	-0.521740	-0.156665	-0.143403	-0.412402	-0.665609	-0.559348	-0.282027	-0.167775	-0.099132	-0.107416	-0.510249	-0.299664	-0.192345	-0.183529	-0.259918	-0.509931	-0.376330	-0.242483	-0.158159	-0.194132	-0.541943	-0.526683	-0.297579	-0.093261	-0.130306	-0.539240	-0.436539	-0.350532	-0.103300	-0.122685	-0.456658	-0.523509	-0.431484	-0.146658	-0.284084	-0.575186	-0.396836	-0.335254	2.416475	2.396138	2.064571	1.970529	2.468537	2.224046	1.684121	1.810798	0.863126	0.499404	0.754302	1.099850	-0.452369	1.066857	0.972146	-0.286929	0.389786	0.831012	0.401001	-0.631930	-0.690794	-0.685355	3.008555	-0.155778	0.287155	1.313442	0.874432	-0.797223	0.671502	0.523361	3.008555	-0.155778	0.287155	1.313442	0.874432	-0.797223
-0.454271	-0.704580	-0.695152	-0.327090	-0.430894	-0.458428	-0.578839	-0.654481	-0.226508	-0.353145	-0.504078	-0.701206	-0.693530	-0.278870	-0.373791	-0.560188	-0.676229	-0.648685	-0.298726	-0.353317	-0.491796	-0.613269	-0.587691	-0.354960	-0.362538	-0.537134	-0.682012	-0.548750	-0.212988	-0.126996	-0.190199	-0.132666	-0.131711	-0.127480	-0.131195	-0.572027	-0.533329	-0.564328	-0.174214	-0.150293	-0.256615	-0.140786	-0.137632	-0.129222	-0.131492	-0.429471	-0.614381	-0.509767	-0.157558	-0.143802	-0.526669	-0.675633	-0.562081	-0.281116	-0.169998	-0.099221	-0.107283	-0.504023	-0.301291	-0.197735	-0.183987	-0.261029	-0.504533	-0.373606	-0.247096	-0.158338	-0.194282	-0.541755	-0.523419	-0.302405	-0.093446	-0.129038	-0.530243	-0.448234	-0.370823	-0.103472	-0.122159	-0.449526	-0.530655	-0.448317	-0.146996	-0.281605	-0.567218	-0.395894	-0.341529	2.420883	2.381911	2.059197	1.964879	2.475208	2.217460	1.674175	1.800924	0.884054	0.543754	0.786884	1.095284	-0.452369	1.063606	0.981952	-0.288860	0.405081	0.849089	0.407587	-0.650041	-0.690794	-0.703491	2.957967	-0.158581	0.287098	1.311873	0.877348	-0.801884	0.671502	0.590477	2.957967	-0.158581	0.287098	1.311873	0.877348	-0.801884
