# EEG Data (Samples × Channels × Bands)
# Channels: Fp1,Fp2,F3,F4...
# Bands: Delta,Theta,Alpha,Beta,Gamma
# Format: [Fp1_Delta, Fp1_Theta, ..., Fp2_Delta, ...]
-0.752785	-0.360502	-0.553025	0.165237	-0.277719	-0.352817	-0.651952	-0.568154	-0.520886	-0.591705	-0.779464	-0.292488	-0.331167	-0.108708	-0.368342	-0.343523	-0.663301	-0.561280	-0.468727	-0.556170	-0.891067	-1.098152	-0.832506	-0.509299	-0.629884	-0.298153	-0.631386	-0.553952	-0.461112	-0.553335	-0.168569	0.082948	-0.032047	-0.048056	-0.204744	0.738112	0.285338	-0.132121	-0.213430	-0.242552	-0.549281	-0.285256	-0.706685	-0.813132	-0.665774	-0.412908	0.795261	-0.860771	-0.436745	-0.436703	-0.338648	1.063327	-0.426613	-0.455368	-0.276872	-0.499223	-1.493911	-1.635768	-1.169920	-0.973555	-0.113272	-0.163322	-0.872375	-0.685732	-0.500711	-0.203135	-0.215212	-0.827930	-0.505787	-0.262071	-0.535330	-1.515459	-1.650758	-1.171599	-0.980349	-0.792378	-1.291868	-1.148989	-0.844879	-0.450938	-0.661177	-1.150669	-1.019825	-0.347210	-0.032299
-0.522769	-0.445685	-0.512785	0.057071	-0.328439	-0.312826	-0.684371	-0.522853	-0.548749	-0.594109	-0.559319	-0.452244	-0.274792	-0.240099	-0.407175	-0.304021	-0.690237	-0.517039	-0.501151	-0.561910	-0.678614	-1.145594	-0.884212	-0.651648	-0.710585	-0.260393	-0.675760	-0.511576	-0.491742	-0.557869	-0.136120	0.366825	-0.033405	-0.058658	-0.214689	0.710544	0.291412	-0.197081	-0.277723	-0.246135	-0.400302	-0.526857	-0.694361	-0.826904	-0.759306	-0.473287	0.316782	-0.899998	-0.550532	-0.500471	-0.321863	0.506020	-0.484775	-0.572674	-0.353285	-0.449912	-1.640629	-1.632436	-1.204736	-1.090394	-0.112958	-0.273376	-0.843139	-0.775613	-0.626739	-0.201072	-0.244576	-0.879452	-0.626626	-0.360450	-0.482406	-1.660673	-1.644399	-1.207549	-1.096873	-0.756487	-1.428677	-1.090592	-0.961457	-0.642191	-0.660662	-1.248622	-1.080948	-0.510765	-0.182563
-0.669657	-0.736828	-0.757923	0.146120	-0.298872	-0.439917	-0.801613	-0.479326	-0.492946	-0.600972	-0.669805	-0.700562	-0.369636	-0.137368	-0.444283	-0.441008	-0.818221	-0.474364	-0.438931	-0.570614	-0.749885	-1.327165	-1.086727	-0.644055	-0.730384	-0.408840	-0.810813	-0.467296	-0.423851	-0.568572	-0.114298	0.663439	0.045917	-0.019709	-0.208880	0.618355	-0.017647	-0.130791	-0.194628	-0.255220	-0.339554	-0.560146	-0.613408	-0.821201	-0.753580	-0.435682	0.069011	-0.781621	-0.571191	-0.499801	-0.281911	0.361302	-0.401098	-0.464141	-0.345406	-0.476109	-1.691744	-1.505312	-1.183936	-1.085979	-0.114732	-0.353494	-0.744904	-0.755263	-0.627436	-0.204942	-0.252760	-0.823828	-0.607988	-0.365583	-0.509394	-1.717363	-1.531342	-1.188477	-1.091767	-0.763846	-1.594552	-0.934541	-0.894352	-0.642412	-0.673196	-1.313280	-0.907737	-0.509813	-0.191414
-0.918628	-0.869722	-1.019010	0.117212	-0.296995	-0.589992	-0.783357	-0.505219	-0.646778	-0.706015	-0.880671	-0.768467	-0.397822	-0.278815	-0.522199	-0.594234	-0.780350	-0.489824	-0.623393	-0.691827	-0.892967	-1.239518	-1.109646	-0.832259	-0.883953	-0.573047	-0.779438	-0.484853	-0.627544	-0.705800	-0.109122	0.606441	-0.016741	-0.049999	-0.223639	0.567941	-0.054635	-0.152652	-0.226805	-0.282953	-0.502622	-0.618725	-0.611247	-0.875593	-0.807701	-0.525506	-0.220660	-0.847807	-0.734076	-0.592232	-0.440495	0.207542	-0.536937	-0.763226	-0.551881	-0.612806	-1.815749	-1.471922	-1.255699	-1.146739	-0.116520	-0.356487	-0.774716	-0.925109	-0.768755	-0.222558	-0.274915	-0.938669	-0.891152	-0.592854	-0.654691	-1.853898	-1.499421	-1.260746	-1.154193	-0.839912	-1.475274	-0.889417	-1.085921	-0.849602	-0.789178	-0.960340	-1.074647	-0.853384	-0.500940
-1.019298	-0.718632	-1.152756	0.158560	-0.304810	-0.581422	-0.618842	-0.567036	-0.675043	-0.737010	-0.986191	-0.731373	-0.469954	-0.457940	-0.531678	-0.577042	-0.613345	-0.547560	-0.664077	-0.735448	-0.973329	-1.056005	-0.995188	-0.892572	-0.909356	-0.556025	-0.580420	-0.546073	-0.675977	-0.758889	-0.126621	0.585844	-0.004944	-0.064849	-0.225951	0.540269	-0.265192	-0.255766	-0.281406	-0.322441	-0.558697	-0.674998	-0.630977	-1.004867	-0.909409	-0.596575	-0.077251	-0.950806	-0.993742	-0.800289	-0.395480	0.020527	-0.662534	-1.241979	-0.971485	-0.661014	-1.651326	-1.518694	-1.422223	-1.320010	-0.117216	-0.373057	-0.901782	-1.210955	-1.059735	-0.222588	-0.298033	-1.146987	-1.355860	-1.083222	-0.705417	-1.687070	-1.550432	-1.430629	-1.331479	-0.867297	-1.323214	-0.871065	-1.420604	-1.270763	-0.787626	-0.872653	-1.486834	-1.510083	-1.210180
-1.306950	-0.841728	-1.247248	0.098597	-0.352099	-0.656210	-0.943221	-0.778002	-0.703958	-0.752147	-1.225747	-0.813190	-0.723011	-0.441012	-0.595992	-0.643726	-0.959758	-0.760327	-0.703477	-0.756667	-1.020125	-1.071557	-1.166949	-0.900798	-0.908089	-0.630637	-0.953564	-0.767645	-0.717147	-0.784523	-0.170150	0.320570	-0.001435	-0.081567	-0.227662	-0.458175	-0.145205	-0.259771	-0.316946	-0.312872	-0.162613	-0.765764	-0.587168	-1.032277	-0.912577	-0.424812	-0.249828	-0.797020	-1.007698	-0.808231	-0.269515	-0.196428	-0.604359	-1.231135	-1.000265	-0.512729	-1.507103	-1.524772	-1.435103	-1.326919	-0.113865	-0.364202	-0.842101	-1.224142	-1.076902	-0.207843	-0.275650	-1.209687	-1.376335	-1.123596	-0.549219	-1.532862	-1.561239	-1.444257	-1.337314	-0.634655	-1.159128	-0.950094	-1.434870	-1.295384	-0.614579	-0.724741	-1.551266	-1.543606	-1.264418
-1.334264	-0.933826	-1.182540	0.168901	-0.287863	-0.811424	-1.038373	-0.863515	-0.574314	-0.707024	-1.259548	-0.932635	-0.669070	-0.289619	-0.544804	-0.809167	-1.045694	-0.847771	-0.542818	-0.700209	-1.229793	-0.827611	-0.889525	-0.550005	-0.660888	-0.821126	-1.047745	-0.851214	-0.550697	-0.721666	-0.144141	0.355738	-0.042606	-0.150768	-0.221364	-0.445815	-0.406156	-0.251066	-0.145049	-0.295880	-0.179718	-0.515834	-0.426581	-0.990069	-0.916108	-0.384391	-0.457653	-0.740258	-0.961518	-0.795146	-0.293623	-0.168211	-0.582148	-1.108042	-0.987947	-0.481274	-0.855030	-1.461894	-1.388535	-1.327322	-0.114481	-0.291659	-0.784012	-1.202496	-1.070955	-0.201593	-0.249292	-1.163552	-1.361818	-1.096306	-0.518276	-0.858281	-1.497605	-1.400958	-1.339981	-0.616298	-0.457970	-0.894112	-1.419841	-1.319221	-0.511864	-0.190052	-1.538288	-1.548625	-1.248693
-1.274267	-0.852610	-0.954532	0.065139	-0.305444	-0.794568	-1.066196	-0.857809	-0.590238	-0.708320	-1.126055	-0.944399	-0.719253	-0.229058	-0.468725	-0.795236	-1.098746	-0.840647	-0.564345	-0.703362	-1.046145	-0.892797	-0.978657	-0.490689	-0.632452	-0.810271	-1.101666	-0.842102	-0.575286	-0.725585	-0.183809	0.357923	-0.130990	-0.143992	-0.222392	-0.563400	-0.799785	-0.351033	-0.206082	-0.308040	-0.206991	-0.591830	-0.568953	-1.030760	-0.985324	-0.414749	-1.002014	-0.917636	-1.083739	-0.903296	-0.400796	-0.896200	-0.674243	-1.258483	-1.127710	-0.522845	-0.884676	-1.533725	-1.465361	-1.420742	-0.115936	-0.426939	-0.865202	-1.308364	-1.224650	-0.217460	-0.285770	-1.299178	-1.485879	-1.305322	-0.549024	-0.884658	-1.567166	-1.482168	-1.433761	-0.582547	-0.605572	-0.983844	-1.572813	-1.545744	-0.402760	-0.292697	-1.739070	-1.721532	-1.547183
-1.545337	-0.786967	-1.069190	0.179833	-0.301024	-0.842941	-1.218804	-0.823530	-0.564460	-0.674206	-1.381556	-0.873342	-0.809512	-0.167260	-0.425380	-0.842136	-1.270719	-0.798669	-0.532001	-0.658789	-1.236495	-1.093201	-0.954942	-0.371880	-0.507359	-0.859623	-1.278319	-0.796419	-0.542090	-0.674374	-0.129481	0.226548	-0.014861	-0.131364	-0.225480	-0.593306	-1.034624	-0.302593	-0.210667	-0.298053	-0.232549	-0.478452	-0.505369	-0.985134	-0.949503	-0.491451	-0.917745	-0.776522	-1.055341	-0.878870	-0.439240	-0.889104	-0.617838	-1.292936	-1.080763	-0.550385	-0.860888	-1.478408	-1.381934	-1.381266	-0.116578	-0.383247	-0.842564	-1.273582	-1.179363	-0.219543	-0.282350	-1.262465	-1.472190	-1.260760	-0.574057	-0.840728	-1.515103	-1.396355	-1.393742	-0.557229	-0.631090	-1.006767	-1.512907	-1.510638	-0.360363	-0.394593	-1.787932	-1.693492	-1.491622
-1.379055	-0.611908	-0.918246	0.071771	-0.179821	-0.733814	-1.281661	-0.836624	-0.610086	-0.652025	-1.226135	-0.728795	-0.809835	-0.225182	-0.383283	-0.725343	-1.341562	-0.809337	-0.580523	-0.630181	-1.104411	-0.975004	-0.803813	-0.317521	-0.458346	-0.735729	-1.376766	-0.803606	-0.595127	-0.640355	-0.098583	0.131006	-0.009851	-0.157350	-0.227310	-0.555587	-0.935366	-0.299793	-0.282202	-0.292481	-0.029192	-0.445201	-0.537733	-1.004168	-0.951944	-0.462932	-0.704092	-0.815242	-1.097125	-0.872924	-0.397452	-1.008147	-0.626651	-1.457413	-1.088126	-0.511473	-0.794743	-1.523446	-1.415442	-1.376251	-0.114891	-0.381959	-0.861730	-1.325383	-1.177448	-0.214306	-0.296523	-1.286731	-1.507989	-1.261054	-0.533964	-0.773227	-1.553876	-1.429843	-1.389449	-0.504829	-0.610063	-1.039160	-1.624211	-1.495799	-0.319425	-0.442417	-1.852462	-1.723828	-1.487446
-1.301103	-0.619633	-0.693789	0.131111	-0.107125	-0.654215	-1.061063	-0.761904	-0.550785	-0.636455	-1.196566	-0.741184	-0.797804	-0.131062	-0.341363	-0.641741	-1.110919	-0.730178	-0.503026	-0.609933	-1.227155	-1.245446	-0.658789	-0.270107	-0.442375	-0.641911	-1.134677	-0.721314	-0.509272	-0.620135	-0.050920	0.032365	0.009263	-0.160402	-0.231819	-0.339249	-0.853018	-0.239606	-0.261282	-0.298774	0.051580	-0.594516	-0.543232	-0.961487	-0.941696	-0.338876	-0.831078	-0.786404	-1.008183	-0.867737	-0.231580	-1.001406	-0.521610	-1.387643	-1.077670	-0.452675	-0.915459	-1.499107	-1.401172	-1.378792	-0.113630	-0.439512	-0.846963	-1.296717	-1.172372	-0.208193	-0.294128	-1.231152	-1.485541	-1.263074	-0.475076	-0.902795	-1.524072	-1.414606	-1.391722	-0.467017	-0.827541	-1.017723	-1.566584	-1.490315	-0.292542	-0.882584	-1.858036	-1.709341	-1.487827
-1.129907	-0.653457	-0.726188	0.096574	0.021949	-0.660960	-1.120857	-0.820841	-0.548549	-0.623106	-1.145734	-0.728382	-0.797242	0.011615	-0.326863	-0.651735	-1.154363	-0.789615	-0.496061	-0.596601	-1.321735	-1.340296	-0.757706	-0.257689	-0.425206	-0.651567	-1.180094	-0.786834	-0.503422	-0.607792	-0.007165	-0.067863	-0.001591	-0.138336	-0.233655	-0.306112	-0.704708	-0.230201	-0.261485	-0.304773	0.158347	-0.347884	-0.505379	-0.969539	-0.944759	-0.302425	-0.803150	-0.767756	-1.001920	-0.868493	-0.366101	-0.865622	-0.578530	-1.364712	-1.095403	-0.411270	-0.966457	-1.550202	-1.411482	-1.385058	-0.112947	-0.458885	-0.853627	-1.307121	-1.179633	-0.211086	-0.272801	-1.268514	-1.494463	-1.268252	-0.430043	-0.936919	-1.572827	-1.424308	-1.398040	-0.433212	-0.826760	-1.082548	-1.571769	-1.506302	-0.280027	-0.826727	-1.860983	-1.714123	-1.495357
-1.014450	-0.219615	-0.397362	0.281537	0.103958	-0.522840	-0.766034	-0.640981	-0.509471	-0.618141	-0.997753	-0.362988	-0.534914	0.029412	-0.296959	-0.519222	-0.772543	-0.609936	-0.446374	-0.591827	-1.102843	-0.869970	-0.540760	-0.225111	-0.424670	-0.508741	-0.775674	-0.606111	-0.450538	-0.602766	0.005135	0.177638	0.020845	-0.119649	-0.240918	-0.401509	-0.772348	-0.272826	-0.284769	-0.316399	-0.339732	-0.585609	-0.512707	-0.956886	-0.947743	-0.634021	-1.062299	-0.849314	-1.005143	-0.876656	-0.497831	-1.168041	-0.629441	-1.395013	-1.107602	-0.533836	-1.094547	-1.520514	-1.416827	-1.393735	-0.116233	-0.534345	-0.864184	-1.317571	-1.185905	-0.220248	-0.294572	-1.240320	-1.512059	-1.279439	-0.561111	-1.056470	-1.542156	-1.430009	-1.407537	-0.637306	-1.088283	-1.021359	-1.596188	-1.524729	-0.397030	-1.137733	-1.816716	-1.746824	-1.509960
-0.667604	0.229165	0.061701	0.547437	0.463334	-0.468918	-0.537381	-0.500334	-0.587472	-0.641360	-0.624455	-0.238877	-0.286627	0.007897	-0.248646	-0.474326	-0.524802	-0.462498	-0.540509	-0.622288	-0.975215	-0.575533	0.015814	-0.243503	-0.380181	-0.462972	-0.512862	-0.465262	-0.542838	-0.636055	-0.062592	0.126363	0.026751	-0.103455	-0.227281	-0.337716	-0.438330	-0.222678	-0.432797	-0.324169	-0.537742	-0.769599	-0.634378	-1.015115	-0.941447	-0.983470	-0.744803	-0.952966	-1.053114	-0.901277	-0.523952	-1.163578	-0.725026	-1.484978	-1.165995	-0.577743	-1.138298	-1.518474	-1.458001	-1.412177	-0.117720	-0.479528	-0.954319	-1.355038	-1.234352	-0.229822	-0.280021	-1.312987	-1.554326	-1.376533	-0.597218	-1.122446	-1.536070	-1.468772	-1.423189	-0.666482	-1.137884	-1.018555	-1.557532	-1.551363	-0.431298	-1.147885	-1.868309	-1.787158	-1.643289
-0.448128	0.511213	0.399968	0.807563	0.722708	-0.161472	-0.098854	-0.397261	-0.562746	-0.595822	-0.540418	0.008843	-0.032635	0.147418	-0.228123	-0.153976	-0.057498	-0.362559	-0.511785	-0.566834	-0.917194	-0.071584	0.181545	-0.128320	-0.206852	-0.109540	-0.020955	-0.360757	-0.508045	-0.576567	-0.034886	0.055303	0.080864	-0.077512	-0.211955	-0.292771	0.086175	-0.228589	-0.374030	-0.334862	-0.533582	-0.845079	-0.593984	-1.007393	-0.926904	-0.907232	-0.646558	-0.939283	-0.996334	-0.890830	-0.522987	-0.866840	-0.738471	-1.425911	-1.170067	-0.455538	-1.272128	-1.411806	-1.437199	-1.399278	-0.116619	-0.478239	-0.938396	-1.325814	-1.219609	-0.218635	-0.287541	-1.266053	-1.525634	-1.361192	-0.477875	-1.256908	-1.428260	-1.446423	-1.409548	-0.623132	-1.251401	-0.913798	-1.494773	-1.524312	-0.419716	-1.270452	-1.770763	-1.752267	-1.624244
-0.401522	0.458453	0.415839	0.885653	0.824026	-0.093299	-0.108499	-0.469300	-0.573902	-0.618980	-0.461102	-0.038729	-0.002248	0.283248	-0.217581	-0.074205	-0.068467	-0.447063	-0.529161	-0.599370	-0.708001	-0.050015	0.181559	-0.176944	-0.291134	-0.016831	-0.019764	-0.443342	-0.528464	-0.615340	-0.018462	-0.036412	-0.042903	-0.076787	-0.212417	-0.164870	0.236189	-0.219943	-0.318590	-0.337010	-0.613461	-0.823477	-0.683810	-1.058011	-0.940299	-0.831626	-0.484774	-1.144494	-1.015461	-0.906294	-0.451150	-0.588626	-0.823071	-1.439604	-1.199951	-0.379212	-1.125497	-1.513708	-1.497983	-1.428892	-0.115610	-0.419328	-0.990922	-1.356343	-1.256476	-0.210283	-0.254255	-1.334983	-1.536048	-1.407216	-0.400844	-1.128520	-1.525540	-1.509949	-1.440720	-0.577371	-0.973055	-0.961863	-1.527631	-1.550655	-0.391672	-1.021651	-1.755378	-1.772410	-1.684936
-0.354606	0.551332	0.586915	0.897935	0.703009	-0.190519	-0.150998	-0.504052	-0.585389	-0.634402	-0.520389	-0.026831	0.122451	0.266689	-0.247108	-0.182930	-0.108758	-0.483239	-0.553517	-0.617900	-0.670275	-0.070807	0.124379	-0.275329	-0.329389	-0.136148	-0.060218	-0.479868	-0.556951	-0.639866	-0.027743	-0.091907	-0.037765	-0.100139	-0.217016	-0.194787	0.128472	-0.326260	-0.313653	-0.337824	-0.773574	-0.625037	-0.619780	-1.071653	-0.953044	-0.746182	-0.785491	-1.121295	-1.009044	-0.914061	-0.456892	-0.720987	-0.867087	-1.452543	-1.194461	-0.346922	-1.088076	-1.486122	-1.504062	-1.438267	-0.114006	-0.421638	-0.977051	-1.359626	-1.262720	-0.206099	-0.250536	-1.318721	-1.539726	-1.409257	-0.365431	-1.094266	-1.501948	-1.515134	-1.449178	-0.531329	-0.846226	-0.953574	-1.549856	-1.568252	-0.361794	-0.959775	-1.780176	-1.784920	-1.691003
