# EOG Features (36 columns):
# 1.BlinkRateMax 2.BlinkRateMean...36.SaccadeVarMax
0.479609	0.501301	-0.669536	-0.023797	0.813353	0.292686	-0.629130	0.240154	-0.273435	0.244612	-0.034551	0.293084	-0.319587	-0.220462	-1.111354	-0.776332	-0.892798	-0.583650	-0.912080	0.069045	-1.051391	-1.022334	1.181889	-0.643034	-0.366995	0.491760	-1.053453	-0.428353	-0.660473	0.551578	1.181889	-0.643034	-0.366995	0.491760	-1.053453	-0.428353
0.578139	0.600351	-0.607815	0.137089	0.968532	0.468328	-0.419160	0.541309	-0.172154	0.342670	0.068701	0.472217	-0.319587	0.038733	-0.966846	-0.838457	-0.707559	-0.386097	-0.757983	-0.070104	-1.026791	-1.081068	1.339791	-0.613968	-0.332476	0.780382	-0.926050	-0.484372	-0.612173	0.649076	1.339791	-0.613968	-0.332476	0.780382	-0.926050	-0.484372
0.509077	0.536972	-0.604532	0.092802	0.904233	0.409674	-0.431865	0.459981	-0.175272	0.295431	0.047414	0.618493	-0.319587	0.095250	-0.877478	-0.863646	-0.699640	-0.392819	-0.755151	0.003115	-1.035720	-1.083186	1.235804	-0.623047	-0.316086	0.873993	-0.898742	-0.483141	-0.607395	0.652557	1.235804	-0.623047	-0.316086	0.873993	-0.898742	-0.483141
0.508556	0.555656	-0.580499	0.114671	0.923441	0.432409	-0.401258	0.494536	-0.155045	0.326329	0.072667	0.631734	-0.319587	0.093030	-0.883612	-0.842004	-0.697148	-0.392680	-0.754966	-0.055841	-0.990516	-1.006017	1.218642	-0.621339	-0.316086	0.881807	-0.900197	-0.461181	-0.588965	0.652557	1.218642	-0.621339	-0.316086	0.881807	-0.900197	-0.461181
0.506849	0.541214	-0.599059	0.131253	0.970109	0.463797	-0.407068	0.555029	-0.193715	0.267259	0.024389	0.675461	-0.319587	0.158368	-0.858057	-0.815897	-0.644171	-0.376344	-0.727130	-0.092218	-1.009351	-0.965601	1.197985	-0.626159	-0.316086	0.938595	-0.881945	-0.460053	-0.607395	0.639129	1.197985	-0.626159	-0.316086	0.938595	-0.881945	-0.460053
0.591904	0.636116	-0.583090	0.205980	1.080734	0.561312	-0.386024	0.636887	-0.193715	0.267259	0.024389	0.803730	-0.319587	0.318573	-0.768547	-0.759446	-0.535324	-0.327706	-0.668387	-0.330551	-1.009351	-0.976402	1.287891	-0.626159	-0.316086	1.094884	-0.844720	-0.551691	-0.588965	0.652557	1.287891	-0.626159	-0.316086	1.094884	-0.844720	-0.551691
0.688710	0.740942	-0.565904	0.308765	1.232894	0.695440	-0.346212	0.791755	-0.193715	0.267259	0.024389	0.823348	-0.319587	0.225415	-0.784938	-0.770103	-0.570171	-0.358776	-0.687667	-0.349367	-0.907641	-0.919991	1.408141	-0.626159	-0.316086	1.032949	-0.851818	-0.559427	-0.570535	0.585417	1.408141	-0.626159	-0.316086	1.032949	-0.851818	-0.559427
0.574402	0.615339	-0.588122	0.174447	1.034052	0.520162	-0.414200	0.527286	-0.193715	0.267259	0.024389	0.795570	-0.319587	0.218815	-0.796938	-0.783486	-0.586377	-0.363878	-0.694562	-0.325533	-0.896340	-0.948842	1.254610	-0.626159	-0.316086	1.029036	-0.852639	-0.560682	-0.588965	0.598845	1.254610	-0.626159	-0.316086	1.029036	-0.852639	-0.560682
0.460760	0.501337	-0.625504	0.068364	0.914838	0.398403	-0.481046	0.397272	-0.326681	0.064148	-0.141615	0.756815	-0.319587	0.276673	-0.814071	-0.756535	-0.554946	-0.359071	-0.687613	-0.405814	-0.847368	-0.961991	1.098465	-0.640257	-0.316086	1.036934	-0.863002	-0.584889	-0.625825	0.598845	1.098465	-0.640257	-0.316086	1.036934	-0.863002	-0.584889
0.448455	0.485546	-0.611989	0.051803	0.861666	0.364162	-0.475440	0.328563	-0.290391	0.119583	-0.096307	0.773513	-0.319587	0.290381	-0.810596	-0.765877	-0.562758	-0.350589	-0.691466	-0.567629	-0.824766	-1.072714	1.046465	-0.632167	-0.316086	1.029278	-0.865381	-0.715062	-0.607395	0.679413	1.046465	-0.632167	-0.316086	1.029278	-0.865381	-0.715062
0.436306	0.471379	-0.615528	0.058254	0.871216	0.372580	-0.471637	0.343357	-0.290391	0.119583	-0.096307	0.756119	-0.319587	0.267934	-0.833136	-0.717833	-0.592793	-0.369402	-0.712272	-0.330551	-0.851135	-1.084178	1.041497	-0.632167	-0.316086	0.984207	-0.885925	-0.653637	-0.607395	0.665985	1.041497	-0.632167	-0.316086	0.984207	-0.885925	-0.653637
0.542733	0.570664	-0.600964	0.127158	0.973220	0.462496	-0.453745	0.412955	-0.290391	0.119583	-0.096307	0.810045	-0.319587	0.305960	-0.768194	-0.720907	-0.556363	-0.346332	-0.686176	-0.287902	-0.858669	-1.063798	1.237754	-0.632167	-0.316086	1.014314	-0.860092	-0.646714	-0.588965	0.612273	1.237754	-0.632167	-0.316086	1.014314	-0.860092	-0.646714
0.535184	0.563473	-0.621625	0.113985	0.961067	0.448545	-0.487990	0.387658	-0.486122	-0.179403	-0.340670	0.822396	-0.319587	0.272646	-0.757270	-0.751311	-0.569195	-0.352823	-0.689069	-0.420866	-0.854902	-1.099484	1.259301	-0.632699	-0.316086	1.001601	-0.854793	-0.680571	-0.607395	0.585417	1.259301	-0.632699	-0.316086	1.001601	-0.854793	-0.680571
0.439769	0.460614	-0.637601	0.037435	0.847743	0.348651	-0.510072	0.301757	-0.486122	-0.179403	-0.340670	0.811859	-0.319587	0.279987	-0.756166	-0.756932	-0.560800	-0.335503	-0.687364	-0.570138	-0.896340	-1.164544	1.125373	-0.632699	-0.316086	0.997363	-0.860013	-0.718567	-0.625825	0.665985	1.125373	-0.632699	-0.316086	0.997363	-0.860013	-0.718567
0.398954	0.452398	-0.712312	-0.022607	0.896142	0.341433	-0.642953	0.274159	-0.575659	-0.261647	-0.430666	0.591016	-0.319587	-0.055772	-1.005514	-0.809266	-0.828431	-0.669833	-1.018067	-0.474805	-0.915175	-1.150148	1.072284	-0.684663	-0.338585	0.495681	-1.151669	-0.699640	-0.699544	0.652557	1.072284	-0.684663	-0.338585	0.495681	-1.151669	-0.699640
0.367423	0.462991	-0.689446	-0.047049	0.973117	0.367683	-0.619974	0.296507	-0.673525	-0.288911	-0.504135	0.491470	-0.319587	-0.182468	-1.166520	-0.767999	-0.912656	-0.810062	-1.139095	-0.489857	-0.896340	-1.146460	1.027720	-0.773117	-0.872699	0.339284	-1.314733	-0.702278	-0.699544	0.639129	1.027720	-0.773117	-0.872699	0.339284	-1.314733	-0.702278
0.268601	0.355370	-0.725200	-0.124109	0.885733	0.278889	-0.655482	0.227444	-0.893053	-0.624248	-0.778208	0.451587	-0.319587	-0.220996	-1.196675	-0.827500	-0.952418	-0.823099	-1.153375	-0.468533	-0.907641	-1.130341	0.906159	-0.780137	-0.872699	0.319930	-1.321381	-0.693212	-0.736404	0.612273	0.906159	-0.780137	-0.872699	0.319930	-1.321381	-0.693212
0.268414	0.366156	-0.719266	-0.098449	0.923720	0.312375	-0.638671	0.292839	-0.893053	-0.624248	-0.778208	0.443136	-0.319587	-0.204195	-1.221585	-0.797982	-0.950079	-0.825507	-1.155928	-0.551322	-0.926476	-1.127402	0.913786	-0.780137	-0.872699	0.318868	-1.329418	-0.705313	-0.736404	0.612273	0.913786	-0.780137	-0.872699	0.318868	-1.329418	-0.705313
0.362080	0.461587	-0.699090	0.007386	1.080396	0.450484	-0.596461	0.457035	-0.893053	-0.624248	-0.778208	0.433428	-0.319587	-0.169351	-1.223526	-0.877663	-0.933761	-0.820480	-1.146663	-0.551322	-0.858669	-1.128735	1.021702	-0.780137	-0.872699	0.334165	-1.322012	-0.706650	-0.717974	0.585417	1.021702	-0.780137	-0.872699	0.334165	-1.322012	-0.706650
0.342064	0.475571	-0.692779	0.150888	1.292833	0.637745	-0.562527	0.589038	-0.893053	-0.624248	-0.778208	0.439655	-0.319587	-0.250066	-1.239288	-0.834543	-0.965976	-0.854245	-1.163195	-0.493620	-0.836067	-1.091241	0.943756	-0.780137	-0.872699	0.289893	-1.331471	-0.701172	-0.717974	0.491421	0.943756	-0.780137	-0.872699	0.289893	-1.331471	-0.701172
0.236394	0.407326	-0.724285	0.095504	1.237854	0.577377	-0.579283	0.556447	-0.954628	-0.718306	-0.855082	0.499010	-0.319587	-0.228004	-1.238038	-0.784415	-0.935301	-0.827097	-1.152661	-0.543796	-0.877504	-1.152512	0.851408	-0.787324	-0.872699	0.351258	-1.338762	-0.707052	-0.754833	0.558561	0.851408	-0.787324	-0.872699	0.351258	-1.338762	-0.707052
0.326410	0.503609	-0.706837	0.169928	1.348029	0.674496	-0.558411	0.637641	-0.954628	-0.718306	-0.855082	0.536837	-0.319587	-0.202361	-1.208296	-0.766048	-0.908308	-0.810933	-1.142050	-0.827286	-0.900107	-1.289133	0.949061	-0.787324	-0.872699	0.371806	-1.332492	-0.851459	-0.736404	0.665985	0.949061	-0.787324	-0.872699	0.371806	-1.332492	-0.851459
0.421132	0.603257	-0.656535	0.252486	1.463854	0.779141	-0.485674	0.731955	-0.854383	-0.565178	-0.729929	0.547586	-0.319587	-0.180345	-1.206058	-0.710152	-0.901888	-0.807838	-1.140242	-0.780874	-0.911408	-1.304044	1.054429	-0.787118	-0.872699	0.390050	-1.332756	-0.847069	-0.681114	0.679413	1.054429	-0.787118	-0.872699	0.390050	-1.332756	-0.847069
0.449386	0.621080	-0.601733	0.266297	1.441439	0.779514	-0.420996	0.734183	-0.725878	-0.532008	-0.644885	0.574561	-0.319587	-0.162877	-1.211216	-0.709602	-0.906269	-0.805195	-1.142348	-0.647909	-0.907641	-1.308971	1.100484	-0.780817	-0.661286	0.394769	-1.333862	-0.811720	-0.625825	0.706269	1.100484	-0.780817	-0.661286	0.394769	-1.333862	-0.811720
0.463392	0.608024	-0.575772	0.265359	1.420225	0.767171	-0.384376	0.712742	-0.636937	-0.444311	-0.553528	0.576801	-0.319587	-0.149770	-1.199823	-0.664412	-0.898147	-0.801777	-1.139706	-0.651673	-0.900107	-1.310648	1.127821	-0.778450	-0.626227	0.396519	-1.333561	-0.819911	-0.588965	0.719697	1.127821	-0.778450	-0.626227	0.396519	-1.333561	-0.819911
0.481164	0.607981	-0.563478	0.245088	1.417103	0.751234	-0.380288	0.681155	-0.742239	-0.631973	-0.695949	0.661454	-0.319587	-0.137354	-1.174635	-0.733689	-0.892290	-0.795825	-1.136816	-0.626585	-0.907641	-1.313665	1.161558	-0.797875	-0.615365	0.427627	-1.330948	-0.819271	-0.570535	0.746553	1.161558	-0.797875	-0.615365	0.427627	-1.330948	-0.819271
0.475564	0.599647	-0.564371	0.238954	1.408022	0.743229	-0.383760	0.667652	-0.742239	-0.631973	-0.695949	0.690005	-0.319587	-0.141825	-1.144303	-0.753217	-0.918329	-0.790817	-1.141504	-0.765821	-0.918942	-1.385996	1.141445	-0.797875	-0.615365	0.429757	-1.321890	-0.845041	-0.570535	0.827121	1.141445	-0.797875	-0.615365	0.429757	-1.321890	-0.845041
0.475804	0.612961	-0.561363	0.238959	1.408030	0.743236	-0.383757	0.667662	-0.742239	-0.631973	-0.695949	0.528454	-0.319587	-0.294928	-1.279486	-0.735326	-1.042157	-0.901959	-1.215907	-0.754532	-0.907641	-1.360212	1.126763	-0.797875	-0.615365	0.273709	-1.373122	-0.843300	-0.570535	0.746553	1.126763	-0.797875	-0.615365	0.273709	-1.373122	-0.843300
0.449127	0.603847	-0.558939	0.198833	1.383660	0.706314	-0.436708	0.564674	-0.642588	-0.479753	-0.571539	0.382505	-0.319587	-0.496267	-1.434894	-0.756413	-1.224655	-1.088681	-1.373648	-0.720663	-0.915175	-1.357205	1.051490	-0.815110	-0.615365	0.055537	-1.498023	-0.841628	-0.570535	0.773409	1.051490	-0.815110	-0.615365	0.055537	-1.498023	-0.841628
0.415716	0.584694	-0.598767	0.167054	1.409096	0.696598	-0.524437	0.537462	-0.740752	-0.556999	-0.664382	0.340222	-0.319587	-0.586650	-1.500448	-0.677939	-1.263056	-1.155693	-1.412699	-0.494875	-0.952845	-1.149519	1.009677	-0.840991	-0.695245	-0.055538	-1.547373	-0.624603	-0.607395	0.612273	1.009677	-0.840991	-0.695245	-0.055538	-1.547373	-0.624603
0.488081	0.666424	-0.584662	0.233639	1.507667	0.783488	-0.507730	0.602453	-0.740752	-0.556999	-0.664382	0.259139	-0.319587	-0.620140	-1.562554	-0.644545	-1.264842	-1.181417	-1.429628	-0.320516	-0.960379	-1.152203	1.075968	-0.840991	-0.695245	-0.129544	-1.586098	-0.582536	-0.588965	0.558561	1.075968	-0.840991	-0.695245	-0.129544	-1.586098	-0.582536
0.489955	0.661290	-0.599893	0.224352	1.530257	0.790572	-0.524368	0.612778	-0.668468	-0.380242	-0.547029	0.137881	-0.319587	-0.760551	-1.664059	-0.636329	-1.360257	-1.232434	-1.484275	-0.379472	-0.945311	-1.093634	1.086415	-0.850185	-0.761757	-0.264979	-1.631490	-0.588502	-0.607395	0.491421	1.086415	-0.850185	-0.761757	-0.264979	-1.631490	-0.588502
0.491404	0.631921	-0.622852	0.248462	1.579114	0.827837	-0.526780	0.687900	-0.688695	-0.411141	-0.572282	0.146555	-0.319587	-0.762679	-1.636558	-0.643875	-1.297180	-1.219117	-1.454184	-0.567629	-0.888806	-1.183089	1.110760	-0.851892	-0.761757	-0.271065	-1.621266	-0.671914	-0.625825	0.451137	1.110760	-0.851892	-0.761757	-0.271065	-1.621266	-0.671914
0.480453	0.633947	-0.588550	0.242058	1.539926	0.804180	-0.488986	0.641184	-0.605405	-0.296181	-0.473312	0.152227	-0.319587	-0.780474	-1.633001	-0.653669	-1.309774	-1.221095	-1.461267	-0.471042	-0.885039	-1.177431	1.084849	-0.847175	-0.759482	-0.278512	-1.624950	-0.650496	-0.588965	0.464565	1.084849	-0.847175	-0.759482	-0.278512	-1.624950	-0.650496
0.478684	0.629700	-0.588873	0.237357	1.532966	0.798046	-0.491550	0.631208	-0.605405	-0.296181	-0.473312	0.039908	-0.319587	-0.904487	-1.715037	-0.656848	-1.394854	-1.268211	-1.514093	-0.394524	-0.866203	-1.105077	1.080045	-0.847175	-0.759482	-0.421748	-1.662932	-0.602592	-0.588965	0.410852	1.080045	-0.847175	-0.759482	-0.421748	-1.662932	-0.602592
0.476085	0.623915	-0.588967	0.220832	1.508503	0.776481	-0.503323	0.585414	-0.605405	-0.296181	-0.473312	0.028667	-0.319587	-0.795195	-1.705604	-0.587205	-1.325768	-1.274588	-1.472940	0.116009	-0.485732	-0.472694	1.071175	-0.847175	-0.759482	-0.355396	-1.642601	0.425344	-0.588965	0.303428	1.071175	-0.847175	-0.759482	-0.355396	-1.642601	0.425344
0.586131	0.720496	-0.531462	0.340449	1.598840	0.893634	-0.405729	0.711959	-0.434661	-0.269372	-0.355772	0.092452	-0.319587	-0.670432	-1.640292	-0.513776	-1.240348	-1.268775	-1.404018	0.672954	-0.380255	0.076721	1.186184	-0.810074	0.068097	-0.220717	-1.573248	1.718010	-0.533675	0.155720	1.186184	-0.810074	0.068097	-0.220717	-1.573248	1.718010
0.586131	0.720496	-0.531462	0.340449	1.598840	0.893634	-0.405729	0.711959	-0.434661	-0.269372	-0.355772	0.062206	-0.319587	-0.754379	-1.673190	-0.525851	-1.281673	-1.287412	-1.421940	1.152128	-0.184368	0.564952	1.186184	-0.810074	0.068097	-0.263759	-1.581717	2.559292	-0.533675	0.061724	1.186184	-0.810074	0.068097	-0.263759	-1.581717	2.559292
0.599436	0.723229	-0.530530	0.331038	1.612497	0.893513	-0.406543	0.710376	-0.432579	-0.266191	-0.353173	0.223078	-0.319587	-0.726511	-1.548156	-0.562411	-1.263683	-1.245902	-1.384816	0.991567	-0.203204	0.520117	1.224610	-0.818153	0.068097	-0.142847	-1.510452	2.537349	-0.533675	0.075152	1.224610	-0.818153	0.068097	-0.142847	-1.510452	2.537349
0.581971	0.718301	-0.529353	0.326764	1.606169	0.887935	-0.409098	0.700436	-0.432579	-0.266191	-0.353173	0.197531	-0.319587	-0.771458	-1.552285	-0.604174	-1.276161	-1.244910	-1.389497	0.647867	-0.169300	0.485236	1.157030	-0.818153	0.068097	-0.164215	-1.511750	2.445277	-0.533675	0.115436	1.157030	-0.818153	0.068097	-0.164215	-1.511750	2.445277
0.560409	0.712020	-0.493759	0.355437	1.600638	0.901801	-0.353429	0.726222	-0.301694	-0.090344	-0.199611	0.223821	-0.319587	-0.720498	-1.545356	-0.576999	-1.252814	-1.221732	-1.369023	0.684244	-0.191902	0.494468	1.039398	-0.806374	0.076862	-0.082174	-1.491655	2.459587	-0.496816	0.115436	1.039398	-0.806374	0.076862	-0.082174	-1.491655	2.459587
0.555000	0.702671	-0.495171	0.346659	1.587643	0.890346	-0.358105	0.708031	-0.301694	-0.090344	-0.199611	0.190704	-0.319587	-0.745185	-1.571024	-0.593957	-1.293451	-1.238381	-1.386338	0.922576	-0.191902	0.541746	1.026571	-0.806374	0.076862	-0.100815	-1.503574	2.528334	-0.496816	0.088580	1.026571	-0.806374	0.076862	-0.100815	-1.503574	2.528334
0.634094	0.779825	-0.479192	0.430498	1.711757	0.999751	-0.331617	0.811069	-0.301694	-0.090344	-0.199611	0.165127	-0.319587	-0.791406	-1.599312	-0.569017	-1.322403	-1.276590	-1.401291	1.091918	-0.157999	0.703027	1.094326	-0.806374	0.076862	-0.142828	-1.510509	2.604065	-0.478386	-0.059128	1.094326	-0.806374	0.076862	-0.142828	-1.510509	2.604065
0.643059	0.777290	-0.402847	0.460002	1.678727	0.997501	-0.231534	0.813149	-0.202639	-0.039452	-0.119209	0.207552	-0.319587	-0.772409	-1.538527	-0.633111	-1.280306	-1.231080	-1.373854	0.967734	-0.165533	0.665802	1.065447	-0.783908	0.131831	-0.119021	-1.487807	2.581470	-0.404666	0.021440	1.065447	-0.783908	0.131831	-0.119021	-1.487807	2.581470
0.540462	0.663788	-0.486097	0.351987	1.571869	0.885097	-0.346500	0.701345	-0.270461	-0.070351	-0.172934	0.206448	-0.319587	-0.789739	-1.540616	-0.678514	-1.308184	-1.265033	-1.383802	1.001602	-0.191902	0.676365	0.946794	-0.795850	0.091683	-0.134063	-1.478744	2.591254	-0.478386	-0.099412	0.946794	-0.795850	0.091683	-0.134063	-1.478744	2.591254
0.617972	0.756223	-0.469347	0.427080	1.683035	0.983089	-0.325250	0.784007	-0.270461	-0.070351	-0.172934	0.274656	-0.319587	-0.740991	-1.482484	-0.683739	-1.252392	-1.235065	-1.352086	1.030453	-0.176834	0.667024	1.013802	-0.795850	0.091683	-0.075490	-1.444479	2.599506	-0.459956	-0.059128	1.013802	-0.795850	0.091683	-0.075490	-1.444479	2.599506
0.609731	0.743312	-0.476056	0.391605	1.630518	0.936796	-0.347180	0.698703	-0.270461	-0.070351	-0.172934	0.310041	-0.319587	-0.786828	-1.447690	-0.689255	-1.230163	-1.224215	-1.335840	1.165926	-0.146698	0.709827	0.987050	-0.795850	0.091683	-0.079850	-1.424376	2.633674	-0.459956	-0.085984	0.987050	-0.795850	0.091683	-0.079850	-1.424376	2.633674
0.611583	0.753141	-0.457175	0.378653	1.604581	0.916913	-0.327487	0.654907	-0.190145	0.052334	-0.072663	0.373331	-0.319587	-0.761144	-1.397495	-0.616899	-1.201433	-1.206608	-1.311679	1.249970	-0.218272	0.797773	0.985037	-0.795399	0.091683	-0.032022	-1.397180	2.681381	-0.441526	-0.099412	0.985037	-0.795399	0.091683	-0.032022	-1.397180	2.681381
0.617550	0.743032	-0.440278	0.369190	1.533129	0.879247	-0.323163	0.585367	0.036820	0.399031	0.210693	0.304950	-0.319587	-0.809922	-1.446737	-0.623079	-1.240990	-1.225641	-1.326143	2.094169	-0.222039	1.289107	0.999965	-0.762892	0.091683	-0.064307	-1.405963	4.611792	-0.423096	-0.220265	0.999965	-0.762892	0.091683	-0.064307	-1.405963	4.611792
0.699616	0.834122	-0.408444	0.451478	1.642274	0.981043	-0.277161	0.674839	0.155211	0.579877	0.358499	0.257012	-0.319587	-0.867347	-1.477671	-0.642317	-1.296113	-1.273333	-1.353665	2.203300	-0.222039	1.351456	1.077614	-0.761309	0.091683	-0.121414	-1.418885	4.631332	-0.386237	-0.300833	1.077614	-0.761309	0.091683	-0.121414	-1.418885	4.631332
0.609599	0.737839	-0.425891	0.377055	1.532099	0.883924	-0.298034	0.593645	0.155211	0.579877	0.358499	0.310332	-0.319587	-0.796867	-1.441257	-0.672970	-1.276369	-1.269215	-1.329656	2.118002	-0.105260	1.391962	0.979961	-0.761309	0.091683	-0.029707	-1.375768	4.613424	-0.404666	-0.394829	0.979961	-0.761309	0.091683	-0.029707	-1.375768	4.613424
0.597677	0.724380	-0.459460	0.368471	1.525785	0.875812	-0.350149	0.579549	0.054965	0.426749	0.233347	0.312012	-0.319587	-0.827799	-1.434625	-0.692489	-1.294809	-1.279943	-1.333041	2.337519	-0.097726	1.466636	0.948803	-0.761516	0.091683	-0.038549	-1.371211	4.709835	-0.441526	-0.502253	0.948803	-0.761516	0.091683	-0.038549	-1.371211	4.709835
0.492410	0.618591	-0.527924	0.280374	1.438229	0.778500	-0.435622	0.496427	-0.073539	0.393578	0.148303	0.261143	-0.319587	-0.867059	-1.459223	-0.702172	-1.323926	-1.288419	-1.346372	2.214589	-0.112795	1.444885	0.815304	-0.767817	-0.119729	-0.068655	-1.378867	4.671367	-0.515246	-0.475397	0.815304	-0.767817	-0.119729	-0.068655	-1.378867	4.671367
0.386094	0.523816	-0.572495	0.197331	1.335119	0.681252	-0.498821	0.414480	-0.162481	0.305882	0.056945	0.303570	-0.319587	-0.843166	-1.430451	-0.738947	-1.312371	-1.278986	-1.333295	2.281072	-0.127863	1.434303	0.681527	-0.770184	-0.154788	-0.014408	-1.356323	4.679119	-0.570535	-0.488825	0.681527	-0.770184	-0.154788	-0.014408	-1.356323	4.679119
0.362526	0.493505	-0.612372	0.173849	1.320183	0.660683	-0.547360	0.383813	-0.224354	0.238178	-0.009344	0.313585	-0.319587	-0.795841	-1.401094	-0.687245	-1.258998	-1.232713	-1.304174	2.200791	-0.112795	1.434950	0.663985	-0.772256	-0.165650	0.037301	-1.337834	4.673742	-0.607395	-0.461969	0.663985	-0.772256	-0.165650	0.037301	-1.337834	4.673742
0.380166	0.501892	-0.610158	0.262145	1.450895	0.775904	-0.470057	0.684517	-0.224354	0.238178	-0.009344	0.437924	-0.319587	-0.692709	-1.290952	-0.658039	-1.155881	-1.152726	-1.223322	2.248458	-0.112795	1.457942	0.712209	-0.772256	-0.165650	0.173877	-1.255720	4.676061	-0.607395	-0.475397	0.712209	-0.772256	-0.165650	0.173877	-1.255720	4.676061
