# EEG Data (Samples × Channels × Bands)
# Channels: Fp1,Fp2,F3,F4...
# Bands: Delta,Theta,Alpha,Beta,Gamma
# Format: [Fp1_Delta, Fp1_Theta, ..., Fp2_Delta, ...]
-0.355729	-0.314867	-0.306006	1.124685	1.486431	-0.340130	-0.583032	-0.458685	0.568340	0.438681	-0.474778	-0.430950	-0.571970	1.066913	1.663243	-0.435601	-0.598618	-0.631318	-0.075499	0.004879	-0.543184	-0.673143	-0.799308	-0.083911	0.099062	0.523690	-0.214131	-0.731987	-0.096722	0.011113	-0.594468	-0.733358	-0.519786	-0.103338	-0.039209	-0.577238	-0.625631	-0.546951	-0.116022	-0.068168	-0.180594	-0.165468	-0.179386	-0.124065	0.026713	-0.725652	-0.844535	-0.909300	-0.134229	-0.034714	-0.206701	-0.356588	-1.094001	-0.320053	0.093824	-0.635069	-0.795683	-0.901700	-0.062310	0.154178	-0.727964	-0.853386	-0.910561	-0.138093	-0.039614	-0.200973	-0.339550	-1.032367	-0.212315	-0.000842	-0.627467	-0.794988	-0.865643	-0.055884	0.138159	-0.197718	-0.365864	-0.819051	0.014848	0.282694	-0.252366	-0.768683	-0.758923	0.142035	0.254277
-0.348743	-0.381183	-0.268117	1.077477	1.454489	-0.340765	-0.547280	-0.449502	0.543719	0.398024	-0.470761	-0.481843	-0.527435	0.946253	1.539507	-0.465295	-0.580023	-0.627194	-0.075691	0.002589	-0.545290	-0.707201	-0.777020	-0.089027	0.087215	0.154267	-0.236840	-0.806836	-0.113447	0.030580	-0.583459	-0.743353	-0.519588	-0.102200	-0.042972	-0.580940	-0.605368	-0.510721	-0.115306	-0.069481	-0.180721	-0.166099	-0.180527	-0.123144	0.016228	-0.730280	-0.832895	-0.896974	-0.131772	-0.037171	-0.207313	-0.354640	-1.048804	-0.331636	0.075479	-0.636259	-0.807048	-0.915448	-0.058098	0.140507	-0.732455	-0.843097	-0.898714	-0.136524	-0.042127	-0.201579	-0.337883	-0.991268	-0.219303	-0.009233	-0.628314	-0.807917	-0.879851	-0.051400	0.125412	-0.197989	-0.374844	-0.798703	-0.016215	0.235951	-0.254636	-0.799354	-0.748409	0.099626	0.209737
-0.348740	-0.393585	-0.305606	0.983356	1.372142	-0.348292	-0.592078	-0.486187	0.509464	0.362317	-0.471855	-0.513817	-0.557128	0.806615	1.396850	-0.464436	-0.617647	-0.702504	-0.078264	0.000123	-0.543878	-0.728091	-0.808521	-0.112080	0.076828	0.404836	-0.047143	-0.904566	-0.101061	0.033016	-0.579903	-0.748621	-0.520412	-0.104819	-0.046126	-0.580151	-0.621880	-0.543103	-0.118053	-0.069090	-0.180417	-0.166633	-0.183566	-0.120963	0.025185	-0.725422	-0.855442	-0.956073	-0.135783	-0.036836	-0.207096	-0.357090	-1.133683	-0.358495	0.084847	-0.633488	-0.815381	-0.958393	-0.043808	0.153585	-0.727706	-0.864113	-0.953876	-0.139080	-0.041510	-0.201382	-0.340657	-1.071401	-0.232769	-0.005066	-0.625773	-0.815025	-0.922945	-0.039380	0.138953	-0.197720	-0.376146	-0.884626	-0.027584	0.246147	-0.255318	-0.808775	-0.859724	0.089874	0.234407
-0.332404	-0.419747	-0.300495	0.895371	1.248139	-0.346029	-0.612818	-0.483272	0.463075	0.317528	-0.472123	-0.552233	-0.546662	0.675627	1.205401	-0.482771	-0.636326	-0.690607	-0.067506	-0.007175	-0.543172	-0.752501	-0.808762	-0.090587	0.055938	0.230237	-0.248974	-0.990573	-0.109571	0.027190	-0.579949	-0.765120	-0.522190	-0.097296	-0.050142	-0.584241	-0.612109	-0.534885	-0.106540	-0.069831	-0.179805	-0.166590	-0.185777	-0.126271	-0.020683	-0.719420	-0.844654	-0.936578	-0.113715	-0.040773	-0.206517	-0.352475	-1.115374	-0.306748	0.074628	-0.627694	-0.815683	-0.994123	-0.080998	0.087385	-0.722126	-0.854107	-0.932289	-0.120235	-0.045700	-0.200854	-0.336403	-1.055375	-0.206865	-0.009858	-0.620107	-0.813259	-0.958253	-0.075548	0.076825	-0.198052	-0.370191	-0.932616	-0.084677	0.187990	-0.256842	-0.786875	-0.908718	0.071808	0.224376
-0.324736	-0.416474	-0.358517	0.793046	1.150038	-0.349224	-0.617574	-0.480243	0.442120	0.259152	-0.468587	-0.563912	-0.567943	0.527693	1.015924	-0.494240	-0.648022	-0.686186	-0.049526	-0.015708	-0.541296	-0.771870	-0.804917	-0.081470	0.037369	-0.092349	-0.483783	-1.062833	-0.080363	0.014755	-0.589932	-0.746776	-0.515626	-0.091694	-0.059537	-0.584425	-0.628999	-0.537730	-0.104017	-0.075149	-0.179861	-0.166254	-0.186083	-0.132431	-0.065729	-0.719520	-0.831076	-0.912264	-0.114705	-0.052006	-0.206175	-0.352636	-1.124044	-0.307437	0.020244	-0.628564	-0.811792	-1.002388	-0.118918	0.024213	-0.723111	-0.841921	-0.910114	-0.121745	-0.056269	-0.200547	-0.336579	-1.061210	-0.207861	-0.035818	-0.621123	-0.810369	-0.971118	-0.114578	0.017175	-0.198301	-0.366832	-0.947800	-0.128564	0.080450	-0.255809	-0.765722	-0.918881	-0.008137	0.125642
-0.353709	-0.474022	-0.326716	0.769928	1.112280	-0.360292	-0.677090	-0.442620	0.438566	0.241842	-0.476611	-0.602583	-0.544057	0.476094	0.944146	-0.522367	-0.694694	-0.599514	-0.045868	-0.021000	-0.549512	-0.801338	-0.763903	-0.088581	0.021565	-0.380996	-0.639685	-0.847671	-0.085047	0.000037	-0.593783	-0.765414	-0.471377	-0.077078	-0.061777	-0.609076	-0.667119	-0.247809	-0.076119	-0.075931	-0.181612	-0.167925	-0.177159	-0.127802	-0.081327	-0.724688	-0.849935	-0.538281	-0.040239	-0.055973	-0.186880	-0.340454	-0.432174	-0.017744	0.005083	-0.646550	-0.842161	-0.883687	-0.094435	0.002348	-0.716472	-0.839017	-0.558514	-0.052577	-0.060201	-0.181638	-0.325087	-0.425203	-0.059110	-0.043368	-0.639003	-0.841382	-0.860451	-0.095384	-0.003345	-0.056414	-0.146347	-0.823462	-0.151776	0.055030	-0.240496	-0.777164	-0.722957	-0.046020	0.085372
-0.563524	-0.869139	-0.733104	-0.060546	-0.040878	-0.574188	-0.837016	-0.696602	-0.271684	-0.221492	-0.546197	-0.856199	-0.735503	-0.151130	-0.131954	-0.574118	-0.786429	-0.588676	-0.184019	-0.120886	-0.553262	-0.857916	-0.738405	-0.196522	-0.094275	-0.429416	-0.710722	-0.717420	-0.134642	-0.036765	-0.605863	-0.763198	-0.400928	-0.085758	-0.086019	-0.620753	-0.668256	-0.107221	-0.073929	-0.084806	-0.182255	-0.168665	-0.163458	-0.132122	-0.114661	-0.727077	-0.854226	-0.177449	-0.047762	-0.079034	-0.187710	-0.343576	-0.062691	0.000167	-0.042454	-0.651878	-0.854274	-0.700109	-0.120112	-0.043933	-0.718680	-0.839235	-0.222215	-0.058818	-0.080836	-0.182450	-0.328007	-0.083990	-0.049934	-0.067363	-0.644527	-0.853334	-0.689231	-0.121200	-0.045636	-0.057022	-0.157858	-0.752656	-0.217467	-0.044350	-0.245381	-0.833204	-0.611699	-0.093528	0.040934
-0.561932	-0.870936	-0.778900	-0.262377	-0.233716	-0.574859	-0.802240	-0.737301	-0.298900	-0.233065	-0.539695	-0.852440	-0.756372	-0.301753	-0.256787	-0.571994	-0.766026	-0.640810	-0.206428	-0.125597	-0.550708	-0.845368	-0.745718	-0.229494	-0.113907	-0.463405	-0.716389	-0.760418	-0.165517	-0.029576	-0.589248	-0.745048	-0.398761	-0.091727	-0.089842	-0.622673	-0.646290	-0.113203	-0.085636	-0.083125	-0.182911	-0.168049	-0.164115	-0.133635	-0.121261	-0.743340	-0.846322	-0.196869	-0.072433	-0.081143	-0.188774	-0.338175	-0.080540	-0.061339	-0.018568	-0.657550	-0.843686	-0.710979	-0.126460	-0.053959	-0.732266	-0.831944	-0.240835	-0.082310	-0.082471	-0.183383	-0.323105	-0.101063	-0.081773	-0.055662	-0.650331	-0.841432	-0.701356	-0.128404	-0.054579	-0.031468	-0.151741	-0.771749	-0.281865	-0.044936	-0.246467	-0.826170	-0.618020	-0.081806	0.105953
-0.579664	-0.825936	-0.648050	-0.287278	-0.296250	-0.579632	-0.878214	-0.657549	-0.277405	-0.239051	-0.544775	-0.817940	-0.612100	-0.289197	-0.276113	-0.563945	-0.826306	-0.480071	-0.180664	-0.128503	-0.547911	-0.817990	-0.548671	-0.166222	-0.118170	-0.452616	-0.749208	-0.287215	-0.114627	-0.058991	-0.599245	-0.736173	-0.239122	-0.051875	-0.090735	-0.607234	-0.658061	0.358471	-0.054443	-0.082364	-0.182751	-0.167847	-0.140066	-0.115337	-0.127817	-0.742953	-0.857261	0.385534	-0.003256	-0.084319	-0.188030	-0.341830	0.804413	0.129272	-0.023435	-0.655483	-0.840830	-0.386324	-0.030759	-0.064534	-0.731871	-0.843009	0.297466	-0.018229	-0.084884	-0.182666	-0.326398	0.716197	0.017729	-0.058449	-0.648458	-0.837611	-0.395851	-0.040544	-0.064159	-0.030478	-0.150642	-0.563023	-0.231959	-0.058481	-0.243045	-0.827322	-0.332470	-0.058711	0.080854
-0.586992	-0.847414	-0.618383	-0.298645	-0.314754	-0.574039	-0.820335	-0.637174	-0.279992	-0.243925	-0.551892	-0.825563	-0.567996	-0.289805	-0.281551	-0.562698	-0.783194	-0.458639	-0.184647	-0.131413	-0.548114	-0.818261	-0.505232	-0.162233	-0.125505	-0.696012	-0.936414	-0.287686	-0.138844	-0.066656	-0.598784	-0.742873	-0.223245	-0.049814	-0.092229	-0.604078	-0.606404	0.371282	-0.049784	-0.084098	-0.182441	-0.167668	-0.140109	-0.117776	-0.144842	-0.737742	-0.798202	0.408803	0.002941	-0.087600	-0.187519	-0.327468	0.809505	0.137756	-0.049284	-0.652641	-0.838457	-0.390230	-0.045748	-0.089194	-0.727582	-0.789669	0.317477	-0.014732	-0.088438	-0.182221	-0.313267	0.721171	0.023952	-0.070548	-0.645595	-0.835645	-0.399178	-0.053318	-0.087408	-0.030509	-0.149637	-0.551231	-0.256841	-0.103567	-0.240964	-0.824976	-0.337295	-0.094845	0.019567
-0.603151	-0.809835	-0.566294	-0.308103	-0.320015	-0.584313	-0.835815	-0.610491	-0.290061	-0.245592	-0.552142	-0.781898	-0.518945	-0.297682	-0.285071	-0.554992	-0.794598	-0.442894	-0.192738	-0.131938	-0.552549	-0.775192	-0.441467	-0.179738	-0.127355	-0.691857	-0.951768	-0.270782	-0.153604	-0.072764	-0.604162	-0.695655	-0.204414	-0.046087	-0.094243	-0.602167	-0.604665	0.404981	-0.056929	-0.085121	-0.182418	-0.165713	-0.135531	-0.119854	-0.151080	-0.741423	-0.779327	0.535232	-0.012003	-0.090470	-0.187806	-0.323898	0.878347	0.108039	-0.063103	-0.650933	-0.806845	-0.324401	-0.058416	-0.097799	-0.731273	-0.772114	0.431190	-0.026673	-0.091372	-0.182478	-0.310041	0.783580	0.009846	-0.076659	-0.644131	-0.806212	-0.338175	-0.063906	-0.095159	-0.030528	-0.148084	-0.508588	-0.267987	-0.118669	-0.239967	-0.830997	-0.320282	-0.096797	-0.010264
-0.633765	-0.836512	-0.557233	-0.313261	-0.315280	-0.585214	-0.876747	-0.616032	-0.309386	-0.246687	-0.557839	-0.782434	-0.519777	-0.299167	-0.278657	-0.554918	-0.832819	-0.443592	-0.210350	-0.130934	-0.551583	-0.751015	-0.451674	-0.187175	-0.110923	-0.680728	-0.895621	-0.276852	-0.189680	-0.068269	-0.574755	-0.715387	-0.218353	-0.055727	-0.090826	-0.609535	-0.624870	0.397098	-0.064659	-0.083069	-0.182769	-0.165745	-0.134212	-0.113663	-0.109724	-0.747411	-0.773317	0.507577	-0.008863	-0.077516	-0.188802	-0.323684	0.867320	0.093551	-0.018428	-0.653660	-0.806715	-0.298787	-0.020400	-0.039668	-0.736222	-0.765967	0.404145	-0.024424	-0.079810	-0.183415	-0.310029	0.770675	0.003062	-0.054354	-0.646335	-0.804301	-0.309321	-0.027693	-0.039294	-0.029833	-0.133850	-0.423506	-0.218947	-0.019351	-0.241707	-0.800424	-0.288862	-0.032354	0.084520
-0.589745	-0.694486	-0.598654	-0.332875	-0.316678	-0.551492	-0.817034	-0.634739	-0.318345	-0.243978	-0.535730	-0.708135	-0.550086	-0.324468	-0.277047	-0.543186	-0.801797	-0.541899	-0.216713	-0.124649	-0.546509	-0.735566	-0.519071	-0.210389	-0.107996	-0.673716	-0.866486	-0.545176	-0.202797	-0.053765	-0.582526	-0.717218	-0.269971	-0.073284	-0.091483	-0.610527	-0.614166	0.105602	-0.097645	-0.082373	-0.182632	-0.165918	-0.148121	-0.122807	-0.110697	-0.760562	-0.770702	0.082826	-0.090205	-0.078093	-0.212249	-0.341762	0.146405	-0.234563	-0.005877	-0.652790	-0.810336	-0.490469	-0.072525	-0.041336	-0.759735	-0.785085	0.011433	-0.098696	-0.079818	-0.206283	-0.327370	0.107262	-0.164698	-0.047097	-0.645470	-0.807272	-0.489663	-0.073931	-0.041725	-0.173119	-0.370143	-0.614254	-0.260896	-0.004249	-0.267660	-0.843668	-0.509156	-0.015209	0.146786
-0.586802	-0.647524	-0.614348	-0.328533	-0.315283	-0.555523	-0.756088	-0.646048	-0.302234	-0.240588	-0.536947	-0.681321	-0.581021	-0.317380	-0.273890	-0.540279	-0.786390	-0.608399	-0.201700	-0.118338	-0.540822	-0.712020	-0.562998	-0.208376	-0.098655	-0.534693	-0.678063	-0.656913	-0.162748	-0.029076	-0.568203	-0.704048	-0.322692	-0.073477	-0.087298	-0.596479	-0.639361	-0.040169	-0.108735	-0.080637	-0.181699	-0.164775	-0.157869	-0.115890	-0.080629	-0.759194	-0.780540	-0.262101	-0.086667	-0.067837	-0.210764	-0.343197	-0.228673	-0.269155	0.033680	-0.644153	-0.792067	-0.618180	-0.031315	0.000347	-0.758241	-0.797114	-0.308704	-0.095464	-0.069517	-0.204883	-0.328606	-0.240837	-0.180432	-0.027530	-0.636616	-0.788854	-0.607943	-0.035617	-0.003953	-0.172392	-0.372174	-0.722599	-0.219891	0.049131	-0.261857	-0.829151	-0.634772	0.063197	0.245604
-0.589349	-0.640899	-0.616164	-0.329918	-0.313853	-0.547371	-0.775096	-0.623891	-0.297228	-0.239801	-0.542436	-0.688280	-0.578560	-0.323632	-0.271640	-0.536818	-0.790009	-0.584222	-0.191253	-0.117609	-0.544899	-0.719710	-0.555294	-0.222270	-0.097589	-0.508554	-0.639120	-0.613292	-0.139588	-0.036692	-0.585966	-0.735390	-0.319693	-0.076197	-0.087856	-0.595450	-0.631117	-0.041770	-0.106233	-0.082717	-0.181892	-0.164410	-0.156877	-0.116868	-0.083624	-0.757186	-0.757409	-0.260476	-0.079579	-0.070340	-0.210624	-0.337471	-0.218562	-0.240968	0.003587	-0.646834	-0.786868	-0.602531	-0.039564	-0.003560	-0.756989	-0.775735	-0.307402	-0.090816	-0.071575	-0.204772	-0.323462	-0.231731	-0.165524	-0.042039	-0.639012	-0.785013	-0.594452	-0.041511	-0.007220	-0.198188	-0.373200	-0.707337	-0.208742	0.051414	-0.261970	-0.813967	-0.638361	0.038306	0.184595
-0.575291	-0.661411	-0.810177	-0.345298	-0.312287	-0.540920	-0.767950	-0.721023	-0.329294	-0.239114	-0.546658	-0.713044	-0.738451	-0.343677	-0.269757	-0.541045	-0.776834	-0.766679	-0.207641	-0.116509	-0.551146	-0.742365	-0.748957	-0.264297	-0.090222	-0.378756	-0.416114	-1.083721	-0.155720	-0.027885	-0.583302	-0.732069	-0.453716	-0.110529	-0.087632	-0.606347	-0.639425	-0.541183	-0.129420	-0.082772	-0.181210	-0.165153	-0.179949	-0.130994	-0.072856	-0.738074	-0.754046	-0.858566	-0.142065	-0.067548	-0.209873	-0.336330	-1.139071	-0.378400	0.019641	-0.641127	-0.799585	-0.913843	-0.111597	0.013308	-0.739382	-0.768156	-0.862449	-0.147588	-0.067715	-0.204070	-0.322153	-1.082559	-0.239031	-0.033833	-0.633422	-0.798493	-0.888133	-0.110834	0.008186	-0.197860	-0.376633	-0.937504	-0.216795	0.095827	-0.262820	-0.828645	-0.950205	0.045970	0.235568
0.099922	0.037485	0.839180	5.442093	5.483304	-0.268442	-0.492183	0.518083	4.241098	4.533612	-0.293559	-0.447682	0.185587	4.258257	3.619125	-0.475376	-0.706066	-0.421023	0.996324	0.872110	-0.540177	-0.697908	-0.685298	0.547236	0.448111	-0.372910	-0.394655	-1.002558	0.146889	0.192890	-0.573392	-0.721561	-0.478443	-0.040498	-0.009640	-0.605791	-0.660937	-0.535884	-0.071403	-0.024584	-0.180521	-0.164816	-0.176865	-0.094797	0.039561	-0.739339	-0.799137	-0.834369	0.022316	0.037325	-0.209378	-0.348082	-1.114096	-0.017741	0.307716	-0.633721	-0.792371	-0.868267	0.105790	0.171572	-0.740587	-0.809339	-0.839321	0.006261	0.028828	-0.203551	-0.332717	-1.061593	-0.055821	0.107138	-0.625665	-0.791379	-0.845515	0.092766	0.157376	-0.197765	-0.363606	-0.858114	0.560030	0.664412	-0.261490	-0.801724	-0.866843	0.329094	0.500757
