# EOG Features (36 columns):
# 1.BlinkRateMax 2.BlinkRateMean...36.SaccadeVarMax
0.286539	-0.228578	-0.724681	4.070592	1.670472	-0.176959	-0.383323	-0.793672	1.735707	1.450504	-0.001517	-0.332370	-0.559084	4.353635	2.941822	-0.241508	-0.313913	-0.768424	1.165278	1.142570	0.147477	-0.500796	-0.737565	0.266398	0.122137	-0.246430	-0.271326	-0.781034	1.166412	1.021545	0.086186	-0.060953	-0.055107	-0.475112	-0.228930	-0.053757	-0.427355	-0.896114	-0.839909	0.132767	-0.080800	-0.706649	-0.785323	-0.923030	-0.407543	-0.231392	-0.754665	-0.814199	-1.354749	-0.767628	-0.217696	-0.774912	-0.814247	-1.364222	-0.741263	-0.234261	-0.731457	-0.814534	-1.333284	-0.747542	-0.228757	-0.742463	-0.816058	-1.343067	-0.767178	-0.216421	-0.778116	-0.815751	-1.390568	-0.736765	-0.235015	-0.722745	-0.813669	-1.316682	-0.741086	-0.228644	-0.749440	-0.813806	-1.322624	-0.747169	-0.213290	-0.775243	-0.814694	-1.378217	-0.745293	0.396362	0.310557	0.367885	0.391742	0.033666	0.308626	0.198317	0.172061	0.295420	0.297646	0.258306	0.334091	0.000000	0.284531	0.383199	0.827850	0.330065	-0.001141	-0.041794	-1.122958	0.617227	-0.437953	0.187333	1.208752	-0.229894	0.085785	-0.034437	-0.908844	1.005990	0.771768	0.187333	1.208752	-0.229894	0.085785	-0.034437	-0.908844
0.091592	-0.055024	-0.708849	3.923346	1.529412	-0.245733	-0.382468	-0.781984	1.787632	1.484992	-0.034464	-0.283512	-0.544918	4.033332	2.631224	-0.227271	-0.314262	-0.763106	1.104386	1.007287	0.090826	-0.457110	-0.697773	0.258070	0.089512	-0.229206	-0.272475	-0.775128	1.098443	0.900799	-0.046482	-0.037497	0.059509	-0.471308	-0.174953	-0.069393	-0.509660	-0.856953	-0.865258	0.281135	-0.097987	-0.712762	-0.745851	-0.897526	-0.244165	-0.232629	-0.740603	-0.793069	-1.325693	-0.790992	-0.219035	-0.760576	-0.794182	-1.335390	-0.753927	-0.234959	-0.712820	-0.790796	-1.305387	-0.758555	-0.230080	-0.729399	-0.795449	-1.308210	-0.773902	-0.217842	-0.762261	-0.793638	-1.350388	-0.754822	-0.235812	-0.707622	-0.791446	-1.290626	-0.758677	-0.229266	-0.733276	-0.792127	-1.293705	-0.761696	-0.214049	-0.757384	-0.793985	-1.350657	-0.766960	0.319781	0.229030	0.282972	0.333699	-0.025987	0.243591	0.109710	0.090532	0.448860	0.606937	0.482042	0.273041	0.000000	0.228115	0.326182	1.290488	0.286075	-0.050911	-0.090617	-1.178210	0.478741	-0.602705	0.098934	1.128484	-0.287469	0.010142	-0.084292	-0.988443	0.945292	0.716362	0.098934	1.128484	-0.287469	0.010142	-0.084292	-0.988443
-0.007682	-0.080604	-0.339923	3.901788	1.470748	-0.365723	-0.238001	-0.370008	2.026596	1.395311	-0.085578	-0.290546	-0.076506	3.835444	2.382496	-0.234044	-0.271188	-0.272549	1.266341	0.951487	0.039073	-0.357351	-0.153446	0.364134	0.049119	-0.237993	-0.237443	-0.273467	1.266886	0.842265	-0.094745	-0.131006	0.087342	-0.498361	-0.176265	-0.061000	-0.520663	-0.481762	-0.585807	0.502279	-0.115411	-0.595992	-0.403306	-0.534647	0.198760	-0.230523	-0.696724	-0.391443	-1.000983	-0.743985	-0.216951	-0.705053	-0.374984	-0.987218	-0.709960	-0.233052	-0.654560	-0.361989	-0.969054	-0.713701	-0.228270	-0.677773	-0.380936	-0.966278	-0.732293	-0.216091	-0.703245	-0.366338	-0.990059	-0.714297	-0.234355	-0.651876	-0.369275	-0.945295	-0.721555	-0.227032	-0.682957	-0.366446	-0.971813	-0.718011	-0.212004	-0.701331	-0.372167	-0.998493	-0.721346	0.212452	0.129271	0.180913	0.225540	-0.104292	0.142755	0.026232	0.007920	0.320925	0.466390	0.351073	0.168352	0.000000	0.132907	0.219136	0.962164	0.183033	-0.112955	-0.150753	-1.019036	0.282939	-0.532292	0.016957	0.977029	-0.335832	-0.064959	-0.135528	-0.825828	0.770864	0.570704	0.016957	0.977029	-0.335832	-0.064959	-0.135528	-0.825828
0.142497	0.127399	-0.321068	3.679124	1.387040	0.318798	0.038585	-0.349533	1.905372	1.310635	0.060433	-0.127709	-0.075242	3.659101	2.227837	-0.214191	-0.243816	-0.251615	1.241226	0.835767	-0.033653	-0.320657	-0.151234	0.352640	0.030458	-0.216767	-0.216099	-0.252630	1.241289	0.735628	-0.112723	-0.232030	0.138517	-0.454615	-0.155858	-0.039120	-0.499972	-0.473124	-0.555290	0.547609	-0.076213	-0.542737	-0.403454	-0.564977	0.119909	-0.222187	-0.623668	-0.388440	-1.049365	-0.728617	-0.209178	-0.624669	-0.374167	-1.035287	-0.711366	-0.225388	-0.589382	-0.360562	-1.010747	-0.704801	-0.220416	-0.605591	-0.377930	-1.015478	-0.721805	-0.208606	-0.626764	-0.364782	-1.039444	-0.705199	-0.226693	-0.588577	-0.366177	-0.983935	-0.716281	-0.219324	-0.610152	-0.364718	-1.019683	-0.706218	-0.204916	-0.624293	-0.369952	-1.042843	-0.714106	0.121023	0.044292	0.093975	0.133405	-0.170995	0.056857	-0.044878	-0.062452	0.211944	0.346665	0.239506	0.088452	0.000000	0.052547	0.136131	0.792304	0.098854	-0.164549	-0.201284	-1.220228	0.152939	-0.666339	-0.052875	0.848011	-0.377030	-0.128533	-0.178715	-0.929407	0.622277	0.575110	-0.052875	0.848011	-0.377030	-0.128533	-0.178715	-0.929407
0.066832	0.049218	-0.112296	3.532715	1.286589	0.330780	-0.005864	-0.080964	1.948251	1.259557	0.106453	-0.087245	0.102673	3.301564	2.057341	-0.187247	-0.227032	0.070006	1.322774	1.054236	-0.046606	-0.286637	0.226419	0.812784	0.423514	-0.184564	-0.200091	0.084660	1.324640	0.934650	-0.175583	-0.214090	0.083455	-0.446636	-0.144619	-0.021504	-0.402646	0.228711	-0.079901	0.987770	-0.072633	-0.434886	0.097874	-0.187357	0.228711	-0.233590	-0.559618	0.134144	-0.672553	-0.664792	-0.221999	-0.551892	0.161995	-0.642288	-0.647776	-0.235656	-0.524317	0.189991	-0.628437	-0.634990	-0.232116	-0.544942	0.155563	-0.635977	-0.668154	-0.221022	-0.555940	0.170645	-0.654486	-0.642888	-0.237288	-0.526309	0.184636	-0.606479	-0.658771	-0.230326	-0.545569	0.181463	-0.629589	-0.637777	-0.217094	-0.551229	0.172274	-0.650160	-0.660337	0.051774	-0.019649	0.022340	0.055147	-0.226778	-0.015818	-0.106174	-0.123097	0.117995	0.243454	0.143328	0.024309	0.000000	0.007599	0.099617	0.925617	0.049485	-0.202337	-0.238301	-1.071023	0.052287	-0.673021	-0.111630	0.736789	-0.412546	-0.180451	-0.211387	-0.867673	0.520789	0.544729	-0.111630	0.736789	-0.412546	-0.180451	-0.211387	-0.867673
-0.002647	-0.150157	0.133155	3.084260	1.066197	0.230462	-0.100797	0.163143	1.955407	1.146724	0.019102	-0.207533	0.383725	2.791875	1.637533	-0.198026	-0.209005	0.406892	1.125396	0.905198	-0.125986	-0.310138	0.672325	0.750960	0.366600	-0.196464	-0.184791	0.432819	1.122331	0.784444	-0.195102	-0.202837	0.037774	-0.409325	-0.113364	-0.072936	-0.175341	0.681741	0.338988	1.231352	-0.137978	-0.334522	0.619810	0.170262	0.337819	-0.256164	-0.494609	0.541033	-0.297113	-0.630598	-0.245178	-0.489622	0.572585	-0.263865	-0.619048	-0.255858	-0.459818	0.622986	-0.253966	-0.614475	-0.253340	-0.487452	0.568571	-0.252708	-0.643684	-0.243976	-0.487522	0.581820	-0.269997	-0.625127	-0.257039	-0.471512	0.614487	-0.244878	-0.643915	-0.250891	-0.484122	0.608036	-0.256861	-0.615308	-0.239808	-0.486925	0.585319	-0.266900	-0.636019	-0.009169	-0.084592	-0.035898	-0.003519	-0.304778	-0.082422	-0.152933	-0.171770	0.043646	0.172033	0.068721	-0.031522	0.000000	-0.033540	0.053557	0.900721	-0.007158	-0.229281	-0.268793	-1.298239	0.040869	-0.843254	-0.165268	0.735143	-0.449643	-0.220797	-0.237062	-0.984552	0.440978	0.681441	-0.165268	0.735143	-0.449643	-0.220797	-0.237062	-0.984552
-0.134983	-0.105495	0.415507	2.288602	0.794796	0.202023	-0.031242	0.382917	1.821866	1.038820	-0.068019	-0.154317	0.662922	1.968805	1.163128	-0.183760	-0.200795	0.681925	1.077081	0.674802	-0.130951	-0.278726	1.075983	0.686861	0.295120	-0.179519	-0.179283	0.715017	1.075319	0.563447	-0.194245	-0.296233	0.040182	-0.411946	-0.126214	-0.115469	-0.064142	0.900328	0.818573	1.499950	-0.155954	-0.348388	0.782512	0.651702	0.243866	-0.272445	-0.512704	0.792881	0.034025	-0.645039	-0.261621	-0.512160	0.825818	0.086211	-0.627310	-0.270568	-0.480305	0.884650	0.094036	-0.626094	-0.268820	-0.507046	0.824341	0.091891	-0.648409	-0.259972	-0.511866	0.838638	0.070449	-0.639836	-0.271058	-0.493310	0.877722	0.086661	-0.653881	-0.265309	-0.501852	0.867359	0.081279	-0.623515	-0.255621	-0.507770	0.841943	0.080205	-0.640892	-0.075956	-0.157436	-0.141825	-0.076956	-0.380983	-0.154099	-0.244688	-0.229076	-0.034817	0.097618	-0.007816	-0.091163	0.000000	-0.106019	-0.005022	1.084230	-0.075568	-0.281457	-0.312681	-1.220985	0.006613	-0.829935	-0.223821	0.720765	-0.471740	-0.283841	-0.270554	-0.914674	0.307959	0.613085	-0.223821	0.720765	-0.471740	-0.283841	-0.270554	-0.914674
-0.187323	0.150067	0.931405	1.339955	0.434613	0.204508	0.015184	1.045947	1.681821	0.777424	-0.099148	0.080632	1.161551	1.150458	0.619400	-0.191033	-0.177691	1.428629	1.081934	0.423752	-0.213561	-0.169385	1.679323	0.653728	0.217369	-0.187775	-0.160878	1.483245	1.071351	0.332178	-0.282755	-0.342260	0.102954	-0.381916	-0.114746	-0.135545	0.145996	1.553005	1.357595	1.388872	0.089596	0.461410	1.245316	1.267983	0.607869	-0.286048	-0.493656	1.120599	0.357164	-0.666484	-0.275475	-0.485540	1.166136	0.438013	-0.645658	-0.282995	-0.461945	1.230299	0.417708	-0.646985	-0.282517	-0.487824	1.161130	0.418693	-0.667634	-0.273060	-0.485937	1.180653	0.412823	-0.656565	-0.283104	-0.477411	1.221399	0.410743	-0.674229	-0.277311	-0.481140	1.209962	0.406799	-0.646706	-0.269731	-0.487506	1.183139	0.413187	-0.661056	-0.132861	-0.219914	-0.179177	-0.131345	-0.457999	-0.216864	-0.272323	-0.272225	-0.143734	-0.072167	-0.143062	-0.145967	0.000000	-0.134937	-0.049280	0.986842	-0.104774	-0.302032	-0.331815	-1.318689	-0.016223	-0.921901	-0.264174	0.720410	-0.471740	-0.314555	-0.290677	-0.992417	0.254752	0.595996	-0.264174	0.720410	-0.471740	-0.314555	-0.290677	-0.992417
-0.208571	0.280507	1.411281	1.179061	0.218575	0.274308	0.083197	1.428610	1.733734	0.503927	-0.130543	0.232387	1.610980	0.682711	0.315972	-0.194876	-0.128231	1.684957	1.228387	0.291847	-0.258282	-0.027812	2.045905	0.654730	0.169909	-0.192366	-0.119169	1.743775	1.213156	0.206027	-0.302144	-0.379121	-0.025579	-0.380818	-0.145354	-0.149091	0.346612	2.128635	2.163299	1.316242	0.104417	0.641127	1.689666	1.852581	0.637966	-0.302851	-0.474798	1.348139	0.497367	-0.670025	-0.292044	-0.458346	1.396015	0.592379	-0.652414	-0.298178	-0.438815	1.445526	0.562016	-0.659195	-0.298074	-0.466009	1.385820	0.560017	-0.681752	-0.289366	-0.457696	1.403941	0.559304	-0.661802	-0.297858	-0.459824	1.438409	0.561967	-0.682264	-0.292173	-0.465485	1.430322	0.551586	-0.660438	-0.286462	-0.466808	1.408418	0.575876	-0.667932	-0.181267	-0.277810	-0.159504	-0.179271	-0.545936	-0.280244	-0.287489	-0.334309	-0.075421	-0.049073	-0.099359	-0.198102	0.000000	-0.139485	-0.088146	1.221774	-0.118557	-0.307996	-0.345948	-1.711773	-0.632818	-1.314446	-0.339928	0.722904	-0.425541	-0.338467	-0.309117	-1.227490	0.440978	0.818152	-0.339928	0.722904	-0.425541	-0.338467	-0.309117	-1.227490
-0.059148	0.276847	1.117782	0.686212	0.049926	0.366966	-0.013942	1.122183	1.517782	0.405193	0.061952	0.327273	1.189657	0.248576	0.038185	-0.163582	-0.134094	1.305017	1.000138	0.204604	0.127427	0.099280	1.572440	0.486016	0.126194	-0.155192	-0.124439	1.358408	0.977757	0.134805	-0.288658	-0.302615	-0.008360	-0.378328	-0.167212	0.045633	0.304377	1.944262	2.170745	1.220404	0.282908	0.580699	1.574075	1.658434	0.263902	-0.176274	-0.477703	1.170675	0.370048	-0.534033	-0.166702	-0.468466	1.200651	0.455985	-0.510026	-0.189867	-0.450281	1.239503	0.429593	-0.528604	-0.181422	-0.471299	1.194526	0.416272	-0.545185	-0.164517	-0.466596	1.199939	0.397638	-0.518568	-0.192437	-0.467212	1.238835	0.413478	-0.549841	-0.185947	-0.473664	1.227991	0.423060	-0.531775	-0.166092	-0.473976	1.208255	0.436927	-0.514130	-0.252736	-0.331911	-0.220145	-0.237032	-0.552148	-0.328213	-0.339560	-0.374753	-0.013144	0.009090	-0.031679	-0.275125	0.000000	-0.188981	-0.134734	1.621748	-0.156530	-0.343683	-0.376372	-1.750400	-0.735584	-1.342196	-0.407643	0.579247	-0.287678	-0.394921	-0.340556	-1.229514	0.414374	0.818152	-0.407643	0.579247	-0.287678	-0.394921	-0.340556	-1.229514
