# EEG Data (Samples × Channels × Bands)
# Channels: Fp1,Fp2,F3,F4...
# Bands: Delta,Theta,Alpha,Beta,Gamma
# Format: [Fp1_Delta, Fp1_Theta, ..., Fp2_Delta, ...]
-0.884614	-0.281907	-0.194614	-0.199235	-0.325659	-0.747400	-0.484179	-0.428599	-0.280620	-0.368245	-0.607271	-0.233658	-0.110367	0.469692	0.286901	-0.176964	-0.071733	-0.169816	-0.352265	-0.539206	-0.167449	-0.111360	-0.154334	-0.120523	-0.196322	-0.140900	-0.142047	-0.116343	-0.080922	-0.114953	-0.243840	-0.080162	-0.091468	-0.088786	-0.095377	-0.124941	-0.090860	-0.089630	-0.089456	-0.089386	-0.125011	-0.090794	-0.089596	-0.089414	-0.089417	-0.123220	-0.090827	-0.089759	-0.089442	-0.089494	-0.136369	-0.091426	-0.089692	-0.089557	-0.089596	-0.191788	-0.100950	-0.095679	-0.091787	-0.092492	-0.124563	-0.090813	-0.089741	-0.089489	-0.089466	-0.838504	-0.235624	-0.179254	-0.117026	-0.123553	-0.219187	-0.103747	-0.097545	-0.092457	-0.093445	-0.203787	-0.094541	-0.091852	-0.089873	-0.090498	-0.675561	-0.190846	-0.152285	-0.108851	-0.113568
-0.556197	-0.102173	-0.190247	-0.183866	-0.314749	1.193930	1.165440	-0.353298	-0.274285	-0.358223	-0.158982	-0.124501	-0.078700	0.518040	0.335726	1.666651	0.114094	-0.158415	-0.349670	-0.533875	1.155127	-0.028441	-0.115802	-0.090833	-0.178330	-0.121954	-0.129661	-0.096984	-0.071743	-0.112947	-0.221775	-0.077519	-0.092171	-0.087188	-0.094024	-0.121361	-0.090583	-0.089607	-0.089434	-0.089438	-0.122376	-0.090643	-0.089503	-0.089420	-0.089483	-0.121276	-0.090575	-0.089635	-0.089443	-0.089548	-0.133137	-0.091078	-0.089543	-0.089489	-0.089613	-0.184319	-0.099890	-0.095412	-0.091498	-0.092339	-0.122408	-0.090487	-0.089670	-0.089435	-0.089480	-0.689844	-0.236422	-0.179259	-0.115044	-0.120119	-0.209678	-0.102903	-0.097092	-0.091969	-0.093211	-0.184909	-0.091688	-0.090303	-0.088641	-0.089801	-0.555700	-0.191814	-0.152384	-0.107424	-0.110932
-0.399939	0.022904	-0.114873	-0.158265	-0.285930	1.575467	1.821051	-0.122717	-0.156012	-0.315275	-0.037952	-0.050904	-0.032079	0.583222	0.360436	2.232071	0.210590	-0.109029	-0.297749	-0.508633	1.346430	0.039285	-0.082150	-0.062288	-0.145496	-0.025381	-0.040884	0.024306	0.043101	-0.052720	0.002002	-0.061051	-0.085686	-0.082220	-0.089867	-0.108819	-0.086644	-0.089091	-0.089358	-0.089460	-0.110577	-0.086659	-0.088989	-0.089352	-0.089507	-0.110176	-0.086887	-0.089003	-0.089416	-0.089561	-0.118232	-0.086211	-0.088880	-0.089378	-0.089612	-0.163038	-0.096231	-0.094826	-0.090870	-0.091593	-0.111035	-0.087099	-0.089122	-0.089363	-0.089453	-0.597698	-0.231105	-0.172264	-0.106368	-0.106946	-0.181838	-0.098302	-0.096457	-0.091189	-0.092365	-0.112942	-0.084706	-0.088879	-0.084925	-0.084457	-0.484190	-0.188103	-0.147231	-0.101316	-0.101348
-0.374321	0.049176	-0.101286	-0.127554	-0.227709	1.584123	1.976064	-0.077039	-0.077452	-0.245532	-0.003744	-0.042523	-0.000361	1.007724	1.663454	2.265492	0.235906	-0.102798	-0.249765	-0.439182	1.476404	0.024313	-0.084734	-0.044624	-0.104842	-0.020800	-0.042423	0.031602	0.065633	-0.029539	0.042666	-0.065099	-0.087400	-0.081256	-0.088269	-0.108837	-0.086455	-0.089063	-0.089370	-0.089474	-0.110403	-0.086370	-0.089096	-0.089390	-0.089489	-0.110016	-0.086746	-0.089158	-0.089368	-0.089565	-0.117737	-0.086003	-0.089046	-0.089322	-0.089594	-0.157656	-0.095676	-0.095006	-0.090727	-0.091467	-0.111192	-0.086900	-0.089203	-0.089393	-0.089472	-0.572963	-0.227688	-0.170674	-0.103887	-0.102155	-0.175182	-0.097570	-0.096517	-0.091051	-0.092207	-0.103138	-0.083373	-0.088661	-0.084418	-0.083600	-0.464296	-0.185710	-0.146040	-0.099609	-0.098117
0.108540	0.473238	-0.027163	0.086493	0.054660	2.240792	2.185456	0.136683	0.130966	0.393897	0.046412	-0.005875	0.067124	1.145747	1.911094	3.152235	0.270936	-0.061616	-0.162743	-0.034615	1.533890	0.027205	-0.038763	0.027710	0.072447	0.067070	0.047461	0.042154	0.091161	0.095984	0.120785	-0.003675	-0.075820	-0.071644	-0.071322	-0.105649	-0.086305	-0.088971	-0.089374	-0.089465	-0.107611	-0.086338	-0.088960	-0.089453	-0.089512	-0.107210	-0.086589	-0.089003	-0.089386	-0.089552	-0.114815	-0.085855	-0.088732	-0.089307	-0.089472	-0.134743	-0.093967	-0.094318	-0.090387	-0.089930	-0.108777	-0.086845	-0.089043	-0.089364	-0.089403	-0.523852	-0.217077	-0.165793	-0.100975	-0.092721	-0.145828	-0.095953	-0.095625	-0.090554	-0.090131	-0.080944	-0.080687	-0.086440	-0.083131	-0.078845	-0.426248	-0.178690	-0.142680	-0.097699	-0.091380
0.048620	0.509849	-0.017231	0.084873	0.051459	2.243313	1.963070	0.145220	0.132883	0.396507	-0.008309	0.004476	0.062426	1.110447	1.847869	3.168196	0.242799	-0.061406	-0.163100	-0.032740	1.489422	0.014529	-0.029564	0.025662	0.072368	0.070748	0.030079	0.048042	0.097078	0.098880	0.126552	-0.005779	-0.078192	-0.072091	-0.071088	-0.106069	-0.085998	-0.088345	-0.088989	-0.089035	-0.108121	-0.086071	-0.088452	-0.089063	-0.089039	-0.107788	-0.086296	-0.088379	-0.089016	-0.089078	-0.115930	-0.085475	-0.088195	-0.088862	-0.088975	-0.135313	-0.094258	-0.093608	-0.089927	-0.089469	-0.109334	-0.086545	-0.088526	-0.088985	-0.088988	-0.529067	-0.219368	-0.164073	-0.099878	-0.091893	-0.147720	-0.096129	-0.094794	-0.090070	-0.089654	-0.082994	-0.081834	-0.085424	-0.082563	-0.078427	-0.431215	-0.180538	-0.141250	-0.096802	-0.090629
0.147248	0.544968	0.015597	0.078583	0.052530	2.290089	2.625000	0.167496	0.126090	0.398892	0.108617	0.021646	0.081535	1.077981	1.829048	3.263824	0.301701	-0.046706	-0.168276	-0.032848	1.752685	0.043546	-0.012620	0.037293	0.084458	0.090325	0.030598	0.057989	0.099853	0.101274	0.176630	0.013035	-0.074191	-0.071150	-0.069754	-0.102473	-0.085935	-0.088348	-0.088989	-0.089008	-0.104319	-0.086150	-0.088506	-0.089090	-0.089029	-0.104115	-0.086038	-0.088412	-0.089041	-0.089041	-0.111655	-0.085485	-0.088307	-0.088896	-0.088963	-0.120261	-0.092707	-0.093450	-0.089857	-0.089419	-0.106182	-0.086340	-0.088563	-0.088965	-0.088968	-0.515610	-0.218365	-0.161844	-0.098665	-0.089591	-0.129011	-0.094250	-0.094668	-0.089984	-0.089475	-0.068266	-0.080231	-0.085060	-0.082304	-0.077677	-0.419549	-0.179140	-0.139838	-0.095907	-0.088983
0.158473	0.526801	0.001482	0.078720	0.054981	2.196536	2.667421	0.136210	0.113357	0.397065	0.106923	0.004344	0.081191	1.050362	1.787920	3.099074	0.310611	-0.048935	-0.176195	-0.033810	1.685835	0.030261	-0.008299	0.035493	0.082537	0.086800	0.046877	0.064544	0.100912	0.100391	0.220609	0.026853	-0.073667	-0.071608	-0.069761	-0.101907	-0.085859	-0.088375	-0.089039	-0.089020	-0.103986	-0.086218	-0.088487	-0.089085	-0.089024	-0.103798	-0.085921	-0.088351	-0.089042	-0.089038	-0.110403	-0.085617	-0.088366	-0.088909	-0.088924	-0.118473	-0.092315	-0.093581	-0.089816	-0.089402	-0.105640	-0.086371	-0.088502	-0.088989	-0.088957	-0.516778	-0.216790	-0.162237	-0.098172	-0.089409	-0.126870	-0.093391	-0.094978	-0.089822	-0.089404	-0.069397	-0.079617	-0.085485	-0.082113	-0.077269	-0.421281	-0.178285	-0.139903	-0.095535	-0.089008
-0.210098	0.326551	-0.023862	0.054121	0.041968	0.153322	0.835336	-0.002000	0.083677	0.385077	-0.363380	-0.111181	0.043225	0.937001	1.716124	1.123353	0.098250	-0.070970	-0.191430	-0.041649	0.279291	-0.046883	-0.050657	0.004272	0.064778	0.065258	0.025960	0.028124	0.086423	0.096753	0.172581	0.024915	-0.075691	-0.072996	-0.070844	-0.106605	-0.086191	-0.088345	-0.089040	-0.089003	-0.108515	-0.086516	-0.088479	-0.089034	-0.088972	-0.107571	-0.086230	-0.088409	-0.088995	-0.088973	-0.115997	-0.085966	-0.088491	-0.088864	-0.088910	-0.130046	-0.093754	-0.093799	-0.090027	-0.089566	-0.109172	-0.086661	-0.088595	-0.088991	-0.088937	-0.677783	-0.219021	-0.162563	-0.099886	-0.092475	-0.141730	-0.094798	-0.095377	-0.090245	-0.089651	-0.095493	-0.083159	-0.086932	-0.083118	-0.077575	-0.549930	-0.179492	-0.140094	-0.096747	-0.091461
-0.388466	0.201424	-0.095592	0.019033	0.010934	-0.263507	0.254429	-0.260547	-0.034202	0.337028	-0.483238	-0.170331	-0.008984	0.883880	1.669045	0.504236	0.016534	-0.125091	-0.243932	-0.072345	0.227243	-0.099812	-0.087565	-0.026233	0.029747	-0.023704	-0.052991	-0.095810	-0.025771	0.033177	-0.052595	0.008484	-0.081833	-0.077894	-0.075203	-0.118297	-0.090144	-0.088909	-0.089096	-0.089017	-0.119418	-0.090332	-0.089020	-0.089075	-0.088940	-0.117646	-0.089873	-0.089097	-0.089048	-0.088988	-0.129651	-0.090683	-0.089181	-0.088880	-0.088951	-0.148315	-0.096643	-0.094331	-0.090602	-0.090357	-0.119696	-0.090077	-0.089158	-0.089077	-0.088973	-0.780410	-0.222766	-0.170180	-0.108328	-0.105230	-0.165820	-0.098664	-0.096091	-0.091019	-0.090561	-0.164966	-0.088092	-0.088584	-0.086478	-0.082429	-0.629660	-0.181715	-0.145499	-0.102687	-0.100536
-0.411551	0.186599	-0.090161	-0.014815	-0.050106	-0.247583	0.528220	-0.253443	-0.116020	0.265093	-0.482916	-0.186450	-0.054176	0.429968	0.321426	0.503007	0.049646	-0.121091	-0.295346	-0.143760	0.279025	-0.094299	-0.084182	-0.046024	-0.011718	-0.025755	-0.045254	-0.093584	-0.050720	0.008235	-0.084178	0.014878	-0.078122	-0.078910	-0.077199	-0.118976	-0.090065	-0.088987	-0.089118	-0.089032	-0.120284	-0.090345	-0.089059	-0.089101	-0.088966	-0.118202	-0.089841	-0.089030	-0.089115	-0.088996	-0.131152	-0.090675	-0.089150	-0.088991	-0.088905	-0.151542	-0.097110	-0.094197	-0.090705	-0.090408	-0.120162	-0.090183	-0.089111	-0.089105	-0.088956	-0.796887	-0.227169	-0.170980	-0.110572	-0.109409	-0.169496	-0.099331	-0.096202	-0.091053	-0.090592	-0.168602	-0.089109	-0.088426	-0.086624	-0.082459	-0.641367	-0.184771	-0.146252	-0.104290	-0.103353
-0.922894	-0.252102	-0.174747	-0.236079	-0.336638	-1.006432	0.200601	-0.500575	-0.349647	-0.376567	-0.565299	-0.220809	-0.128830	0.233019	0.029595	-0.558871	-0.002227	-0.166723	-0.396816	-0.549074	0.100963	-0.095917	-0.139500	-0.132386	-0.190208	-0.113776	-0.136461	-0.114310	-0.084789	-0.123173	-0.114784	-0.046178	-0.089608	-0.088691	-0.094389	-0.122377	-0.090094	-0.089076	-0.089097	-0.089032	-0.123304	-0.090157	-0.089168	-0.089100	-0.088928	-0.121155	-0.089853	-0.089099	-0.089098	-0.088986	-0.134023	-0.090596	-0.089482	-0.088995	-0.088957	-0.172876	-0.098173	-0.094686	-0.091047	-0.091898	-0.122658	-0.090028	-0.089161	-0.089113	-0.088997	-0.864878	-0.238193	-0.174778	-0.113412	-0.118773	-0.197018	-0.100360	-0.096852	-0.091580	-0.092631	-0.192760	-0.090962	-0.090012	-0.087551	-0.086711	-0.694379	-0.192025	-0.148781	-0.106262	-0.110115
-0.893537	-0.276404	-0.175143	-0.237265	-0.335734	-0.967757	0.197296	-0.543793	-0.359799	-0.383584	-0.555802	-0.227536	-0.138223	0.201369	0.017017	-0.476835	-0.001835	-0.174604	-0.401113	-0.555147	0.057653	-0.078379	-0.146005	-0.140469	-0.197265	-0.114272	-0.121939	-0.126677	-0.093217	-0.132538	-0.071040	-0.046924	-0.090047	-0.088579	-0.094805	-0.122956	-0.090589	-0.089643	-0.089516	-0.089449	-0.123782	-0.090729	-0.089680	-0.089546	-0.089453	-0.121681	-0.090342	-0.089631	-0.089519	-0.089437	-0.134778	-0.091136	-0.089918	-0.089443	-0.089422	-0.173781	-0.097819	-0.095313	-0.091471	-0.092445	-0.123151	-0.090455	-0.089696	-0.089530	-0.089458	-0.861470	-0.235766	-0.176926	-0.114158	-0.120095	-0.197681	-0.100160	-0.097495	-0.092102	-0.093192	-0.192766	-0.090398	-0.090235	-0.087688	-0.086952	-0.691239	-0.190423	-0.150478	-0.106862	-0.111199
-1.015712	-0.301341	-0.220491	-0.241859	-0.340497	-1.002670	-0.572465	-0.573919	-0.360421	-0.392417	-0.702878	-0.234182	-0.175848	0.197562	0.007841	-0.612924	-0.072586	-0.196612	-0.401320	-0.561585	-0.319779	-0.097474	-0.180989	-0.156376	-0.212564	-0.135980	-0.124112	-0.141017	-0.101270	-0.138456	-0.123236	-0.057431	-0.093345	-0.089713	-0.096130	-0.125918	-0.090859	-0.089641	-0.089527	-0.089464	-0.126558	-0.090965	-0.089693	-0.089522	-0.089457	-0.124758	-0.090696	-0.089540	-0.089496	-0.089442	-0.138218	-0.091292	-0.089832	-0.089443	-0.089413	-0.188796	-0.099135	-0.095494	-0.091607	-0.092488	-0.125545	-0.090788	-0.089713	-0.089496	-0.089468	-0.883367	-0.234352	-0.179337	-0.115202	-0.122091	-0.215847	-0.101320	-0.097701	-0.092280	-0.093314	-0.209182	-0.090675	-0.090564	-0.087833	-0.087070	-0.709095	-0.189815	-0.152243	-0.107604	-0.112679
-0.931659	-0.251145	-0.189355	-0.249043	-0.340061	-0.904653	-0.270584	-0.505319	-0.361743	-0.394549	-0.625834	-0.199522	-0.163241	0.198888	0.005889	-0.447291	-0.027626	-0.192065	-0.402748	-0.564226	-0.164853	-0.067586	-0.166306	-0.152622	-0.210379	-0.130865	-0.122055	-0.141009	-0.104225	-0.140299	-0.167464	-0.068451	-0.091717	-0.089562	-0.096320	-0.127118	-0.090838	-0.089704	-0.089477	-0.089452	-0.127775	-0.090843	-0.089795	-0.089530	-0.089443	-0.125732	-0.090641	-0.089631	-0.089471	-0.089427	-0.140151	-0.091095	-0.089842	-0.089462	-0.089418	-0.191884	-0.099404	-0.095606	-0.091587	-0.092470	-0.126406	-0.090688	-0.089846	-0.089461	-0.089515	-0.891496	-0.237383	-0.180023	-0.115326	-0.122371	-0.219294	-0.101955	-0.097778	-0.092277	-0.093363	-0.210253	-0.090965	-0.090243	-0.087622	-0.086939	-0.715925	-0.191777	-0.152874	-0.107639	-0.112909
-0.492045	-0.160085	-0.156500	-0.219835	-0.319724	0.083970	0.639223	-0.420786	-0.280397	-0.358072	-0.313807	-0.150102	-0.157803	0.237390	0.018775	1.252336	0.050700	-0.177346	-0.369618	-0.539330	0.186946	-0.049025	-0.130729	-0.124711	-0.180760	-0.070427	-0.100258	-0.076749	-0.025042	-0.098142	0.026223	-0.062444	-0.088187	-0.084837	-0.093154	-0.099814	-0.090337	-0.089723	-0.089480	-0.089438	-0.101481	-0.090060	-0.089913	-0.089569	-0.089484	-0.100224	-0.090219	-0.089595	-0.089487	-0.089475	-0.106255	-0.090365	-0.089926	-0.089560	-0.089449	-0.162709	-0.096845	-0.095315	-0.091084	-0.091855	-0.101395	-0.090260	-0.089810	-0.089474	-0.089525	-0.790274	-0.235180	-0.177857	-0.107026	-0.112977	-0.180268	-0.098349	-0.097188	-0.091479	-0.092624	-0.129628	-0.089295	-0.088736	-0.085416	-0.083338	-0.635457	-0.190323	-0.151020	-0.101691	-0.105986
-0.381440	-0.025950	-0.146962	-0.213599	-0.322831	0.272131	0.968837	-0.346145	-0.274384	-0.356180	-0.222642	-0.114462	-0.153928	0.268800	0.020666	1.562211	0.090021	-0.160419	-0.365865	-0.537299	0.284454	-0.019871	-0.121650	-0.116423	-0.175226	-0.060802	-0.099362	-0.061529	-0.021661	-0.097635	0.062641	-0.064620	-0.088699	-0.083948	-0.092559	-0.100029	-0.090428	-0.089672	-0.089499	-0.089438	-0.101590	-0.090112	-0.089839	-0.089592	-0.089497	-0.100361	-0.090307	-0.089537	-0.089465	-0.089458	-0.106321	-0.090502	-0.089837	-0.089636	-0.089458	-0.161720	-0.097039	-0.095224	-0.091062	-0.091840	-0.101499	-0.090380	-0.089771	-0.089434	-0.089537	-0.753592	-0.235824	-0.176736	-0.106397	-0.112520	-0.178363	-0.098448	-0.096989	-0.091466	-0.092573	-0.125141	-0.090186	-0.087850	-0.085076	-0.082980	-0.606487	-0.191125	-0.150403	-0.101261	-0.105737
